07-21-2026 19:06:43 RAM 6989/7546MB (lfb 3x2MB) SWAP 6703/8192MB (cached 66MB) CPU [5%@1728,5%@1728,100%@1728,9%@1728,9%@729,9%@729] GR3D_FREQ 0% cpu@49.375C/52.375C soc2@48.562C/51.093C soc0@49.5C/52.031C gpu@49.781C/52.562C tj@49.781C/52.562C soc1@49.312C/52.125C VDD_IN 6410mW/6453mW/8520mW VDD_CPU_GPU_CV 1880mW/2192mW/3588mW VDD_SOC 1602mW/1486mW/1880mW
07-21-2026 19:06:43 RAM 6989/7546MB (lfb 3x2MB) SWAP 6703/8192MB (cached 66MB) CPU [0%@1728,0%@1728,100%@1728,5%@1728,9%@729,10%@729] GR3D_FREQ 0% cpu@49.625C/52.375C soc2@48.687C/51.093C soc0@49.625C/52.031C gpu@49.656C/52.562C tj@49.687C/52.562C soc1@49.406C/52.125C VDD_IN 6450mW/6453mW/8520mW VDD_CPU_GPU_CV 1920mW/2191mW/3588mW VDD_SOC 1602mW/1486mW/1880mW
07-21-2026 19:06:44 RAM 6989/7546MB (lfb 3x2MB) SWAP 6703/8192MB (cached 66MB) CPU [4%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.625C/52.375C soc2@48.656C/51.093C soc0@49.687C/52.031C gpu@49.656C/52.562C tj@49.687C/52.562C soc1@49.312C/52.125C VDD_IN 6450mW/6453mW/8520mW VDD_CPU_GPU_CV 1920mW/2191mW/3588mW VDD_SOC 1602mW/1486mW/1880mW
07-21-2026 19:06:44 RAM 6989/7546MB (lfb 3x2MB) SWAP 6703/8192MB (cached 66MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.5C/52.375C soc2@48.593C/51.093C soc0@49.5C/52.031C gpu@49.562C/52.562C tj@49.562C/52.562C soc1@49.468C/52.125C VDD_IN 6370mW/6453mW/8520mW VDD_CPU_GPU_CV 1880mW/2190mW/3588mW VDD_SOC 1602mW/1486mW/1880mW
07-21-2026 19:06:44 RAM 6992/7546MB (lfb 3x2MB) SWAP 6703/8192MB (cached 66MB) CPU [4%@1728,9%@1728,95%@1728,9%@1728,13%@729,13%@729] GR3D_FREQ 0% cpu@49.593C/52.375C soc2@48.656C/51.093C soc0@49.562C/52.031C gpu@50.031C/52.562C tj@50.031C/52.562C soc1@49.5C/52.125C VDD_IN 6330mW/6453mW/8520mW VDD_CPU_GPU_CV 1840mW/2190mW/3588mW VDD_SOC 1602mW/1487mW/1880mW
07-21-2026 19:06:44 RAM 7063/7546MB (lfb 1x1MB) SWAP 6703/8192MB (cached 66MB) CPU [4%@1728,4%@1728,100%@1728,5%@1728,10%@729,9%@729] GR3D_FREQ 0% cpu@49.968C/52.375C soc2@48.562C/51.093C soc0@49.531C/52.031C gpu@49.468C/52.562C tj@49.968C/52.562C soc1@49.656C/52.125C VDD_IN 6410mW/6453mW/8520mW VDD_CPU_GPU_CV 1880mW/2189mW/3588mW VDD_SOC 1602mW/1487mW/1880mW
07-21-2026 19:06:44 RAM 7065/7546MB (lfb 1x1MB) SWAP 6703/8192MB (cached 66MB) CPU [0%@1728,0%@1728,100%@1728,4%@1728,5%@729,9%@729] GR3D_FREQ 0% cpu@49.593C/52.375C soc2@48.625C/51.093C soc0@49.625C/52.031C gpu@49.843C/52.562C tj@49.843C/52.562C soc1@49.343C/52.125C VDD_IN 6490mW/6453mW/8520mW VDD_CPU_GPU_CV 1920mW/2189mW/3588mW VDD_SOC 1602mW/1487mW/1880mW
07-21-2026 19:06:45 RAM 7066/7546MB (lfb 1x1MB) SWAP 6703/8192MB (cached 66MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,9%@729,4%@729] GR3D_FREQ 0% cpu@49.562C/52.375C soc2@48.687C/51.093C soc0@49.593C/52.031C gpu@49.593C/52.562C tj@49.593C/52.562C soc1@49.437C/52.125C VDD_IN 6500mW/6453mW/8520mW VDD_CPU_GPU_CV 1920mW/2188mW/3588mW VDD_SOC 1602mW/1487mW/1880mW
07-21-2026 19:06:45 RAM 7066/7546MB (lfb 1x1MB) SWAP 6703/8192MB (cached 66MB) CPU [0%@1728,0%@1728,100%@1728,4%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@49.531C/52.375C soc2@48.812C/51.093C soc0@49.625C/52.031C gpu@49.468C/52.562C tj@49.531C/52.562C soc1@49.406C/52.125C VDD_IN 6370mW/6453mW/8520mW VDD_CPU_GPU_CV 1880mW/2188mW/3588mW VDD_SOC 1602mW/1487mW/1880mW
07-21-2026 19:06:45 RAM 7074/7546MB (lfb 1x1MB) SWAP 6703/8192MB (cached 66MB) CPU [47%@1728,5%@1728,60%@1728,9%@1728,10%@729,10%@729] GR3D_FREQ 22% cpu@49.281C/52.375C soc2@48.687C/51.093C soc0@49.406C/52.031C gpu@49.812C/52.562C tj@49.812C/52.562C soc1@49.437C/52.125C VDD_IN 6450mW/6453mW/8520mW VDD_CPU_GPU_CV 1920mW/2187mW/3588mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 19:06:45 RAM 7074/7546MB (lfb 1x1MB) SWAP 6703/8192MB (cached 66MB) CPU [100%@1728,0%@1728,4%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.468C/52.375C soc2@48.718C/51.093C soc0@49.5C/52.031C gpu@49.656C/52.562C tj@49.656C/52.562C soc1@49.406C/52.125C VDD_IN 6450mW/6453mW/8520mW VDD_CPU_GPU_CV 1920mW/2187mW/3588mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 19:06:45 RAM 7074/7546MB (lfb 1x1MB) SWAP 6703/8192MB (cached 66MB) CPU [100%@1728,4%@1728,0%@1728,5%@1728,0%@729,5%@729] GR3D_FREQ 0% cpu@49.593C/52.375C soc2@48.75C/51.093C soc0@49.531C/52.031C gpu@49.437C/52.562C tj@49.656C/52.562C soc1@49.437C/52.125C VDD_IN 6450mW/6453mW/8520mW VDD_CPU_GPU_CV 1920mW/2186mW/3588mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 19:06:46 RAM 7075/7546MB (lfb 1x1MB) SWAP 6703/8192MB (cached 66MB) CPU [100%@1728,0%@1728,0%@1728,4%@1728,4%@729,9%@729] GR3D_FREQ 0% cpu@49.312C/52.375C soc2@48.656C/51.093C soc0@49.562C/52.031C gpu@49.562C/52.562C tj@49.562C/52.562C soc1@49.562C/52.125C VDD_IN 6410mW/6453mW/8520mW VDD_CPU_GPU_CV 1920mW/2186mW/3588mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 19:06:46 RAM 7075/7546MB (lfb 1x1MB) SWAP 6703/8192MB (cached 66MB) CPU [100%@1728,0%@1728,4%@1728,4%@1728,4%@729,5%@729] GR3D_FREQ 0% cpu@49.406C/52.375C soc2@48.562C/51.093C soc0@49.593C/52.031C gpu@50C/52.562C tj@50C/52.562C soc1@49.312C/52.125C VDD_IN 6290mW/6453mW/8520mW VDD_CPU_GPU_CV 1840mW/2185mW/3588mW VDD_SOC 1562mW/1488mW/1880mW
07-21-2026 19:06:46 RAM 7075/7546MB (lfb 1x1MB) SWAP 6703/8192MB (cached 66MB) CPU [100%@1728,5%@1728,0%@1728,5%@1728,5%@729,5%@729] GR3D_FREQ 0% cpu@49.343C/52.375C soc2@48.687C/51.093C soc0@49.625C/52.031C gpu@49.718C/52.562C tj@49.718C/52.562C soc1@49.375C/52.125C VDD_IN 6370mW/6452mW/8520mW VDD_CPU_GPU_CV 1880mW/2185mW/3588mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 19:06:46 RAM 7075/7546MB (lfb 1x1MB) SWAP 6703/8192MB (cached 66MB) CPU [100%@1728,0%@1728,4%@1728,4%@1728,9%@729,9%@729] GR3D_FREQ 0% cpu@49.312C/52.375C soc2@48.687C/51.093C soc0@49.656C/52.031C gpu@49.5C/52.562C tj@49.656C/52.562C soc1@49.406C/52.125C VDD_IN 6450mW/6452mW/8520mW VDD_CPU_GPU_CV 1920mW/2184mW/3588mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 19:06:47 RAM 7075/7546MB (lfb 1x1MB) SWAP 6703/8192MB (cached 66MB) CPU [100%@1728,9%@1728,9%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.343C/52.375C soc2@48.718C/51.093C soc0@49.5C/52.031C gpu@50.125C/52.562C tj@50.125C/52.562C soc1@49.468C/52.125C VDD_IN 6490mW/6453mW/8520mW VDD_CPU_GPU_CV 1920mW/2184mW/3588mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 19:06:47 RAM 7075/7546MB (lfb 1x1MB) SWAP 6703/8192MB (cached 66MB) CPU [100%@1728,0%@1728,0%@1728,4%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@49.375C/52.375C soc2@48.656C/51.093C soc0@49.5C/52.031C gpu@49.687C/52.562C tj@49.687C/52.562C soc1@49.375C/52.125C VDD_IN 6370mW/6452mW/8520mW VDD_CPU_GPU_CV 1880mW/2183mW/3588mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 19:06:47 RAM 7123/7546MB (lfb 1x1MB) SWAP 6702/8192MB (cached 66MB) CPU [72%@1728,10%@1728,31%@1728,14%@1728,15%@729,10%@729] GR3D_FREQ 15% cpu@49.937C/52.375C soc2@48.656C/51.093C soc0@49.5C/52.031C gpu@49.718C/52.562C tj@49.937C/52.562C soc1@49.437C/52.125C VDD_IN 6490mW/6452mW/8520mW VDD_CPU_GPU_CV 1960mW/2183mW/3588mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 19:06:47 RAM 7131/7546MB (lfb 1x1MB) SWAP 6702/8192MB (cached 66MB) CPU [4%@729,0%@729,68%@729,4%@729,30%@1728,0%@1728] GR3D_FREQ 0% cpu@49.312C/52.375C soc2@48.625C/51.093C soc0@49.5C/52.031C gpu@49.468C/52.562C tj@49.656C/52.562C soc1@49.531C/52.125C VDD_IN 6410mW/6452mW/8520mW VDD_CPU_GPU_CV 1920mW/2183mW/3588mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 19:06:47 RAM 7139/7546MB (lfb 1x1MB) SWAP 6702/8192MB (cached 66MB) CPU [19%@1728,9%@1728,4%@1728,0%@1728,81%@729,0%@729] GR3D_FREQ 0% cpu@49.656C/52.375C soc2@48.531C/51.093C soc0@49.593C/52.031C gpu@49.406C/52.562C tj@49.656C/52.562C soc1@49.562C/52.125C VDD_IN 6450mW/6452mW/8520mW VDD_CPU_GPU_CV 1920mW/2182mW/3588mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 19:06:48 RAM 7139/7546MB (lfb 1x1MB) SWAP 6702/8192MB (cached 66MB) CPU [61%@729,9%@729,0%@729,13%@729,45%@1728,0%@1728] GR3D_FREQ 0% cpu@49C/52.375C soc2@48.562C/51.093C soc0@49.593C/52.031C gpu@49.875C/52.562C tj@49.875C/52.562C soc1@49.312C/52.125C VDD_IN 6450mW/6452mW/8520mW VDD_CPU_GPU_CV 1920mW/2182mW/3588mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 19:06:48 RAM 7139/7546MB (lfb 1x1MB) SWAP 6702/8192MB (cached 67MB) CPU [80%@1728,0%@1728,0%@1728,4%@1728,19%@729,4%@729] GR3D_FREQ 0% cpu@49.187C/52.375C soc2@48.656C/51.093C soc0@49.656C/52.031C gpu@49.656C/52.562C tj@49.656C/52.562C soc1@49.406C/52.125C VDD_IN 6330mW/6452mW/8520mW VDD_CPU_GPU_CV 1840mW/2181mW/3588mW VDD_SOC 1562mW/1490mW/1880mW
07-21-2026 19:06:48 RAM 7141/7546MB (lfb 1x1MB) SWAP 6702/8192MB (cached 67MB) CPU [50%@1728,0%@1728,55%@1728,9%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@49.312C/52.375C soc2@48.625C/51.093C soc0@49.468C/52.031C gpu@49.562C/52.562C tj@49.562C/52.562C soc1@49.406C/52.125C VDD_IN 6370mW/6452mW/8520mW VDD_CPU_GPU_CV 1880mW/2181mW/3588mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 19:06:48 RAM 7141/7546MB (lfb 1x1MB) SWAP 6702/8192MB (cached 67MB) CPU [9%@1728,9%@1728,100%@1728,5%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.687C/52.375C soc2@48.625C/51.093C soc0@49.468C/52.031C gpu@49.968C/52.562C tj@49.968C/52.562C soc1@49.437C/52.125C VDD_IN 6450mW/6452mW/8520mW VDD_CPU_GPU_CV 1920mW/2180mW/3588mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 19:06:48 RAM 7141/7546MB (lfb 1x1MB) SWAP 6702/8192MB (cached 67MB) CPU [0%@1728,0%@1728,100%@1728,9%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.812C/52.375C soc2@48.625C/51.093C soc0@49.5C/52.031C gpu@49.687C/52.562C tj@49.812C/52.562C soc1@49.468C/52.125C VDD_IN 6450mW/6452mW/8520mW VDD_CPU_GPU_CV 1920mW/2180mW/3588mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 19:06:49 RAM 7140/7546MB (lfb 1x1MB) SWAP 6702/8192MB (cached 67MB) CPU [0%@1728,4%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.312C/52.375C soc2@48.593C/51.093C soc0@49.5C/52.031C gpu@49.75C/52.562C tj@49.75C/52.562C soc1@49.593C/52.125C VDD_IN 6370mW/6452mW/8520mW VDD_CPU_GPU_CV 1880mW/2179mW/3588mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 19:06:49 RAM 7139/7546MB (lfb 1x1MB) SWAP 6702/8192MB (cached 67MB) CPU [4%@1728,4%@1728,100%@1728,0%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@49.218C/52.375C soc2@48.5C/51.093C soc0@49.5C/52.031C gpu@49.593C/52.562C tj@49.625C/52.562C soc1@49.625C/52.125C VDD_IN 6290mW/6452mW/8520mW VDD_CPU_GPU_CV 1840mW/2179mW/3588mW VDD_SOC 1562mW/1491mW/1880mW
07-21-2026 19:06:49 RAM 7180/7546MB (lfb 1x1MB) SWAP 6702/8192MB (cached 67MB) CPU [9%@1728,0%@1728,100%@1728,9%@1728,0%@729,10%@729] GR3D_FREQ 0% cpu@49.562C/52.375C soc2@48.625C/51.093C soc0@49.562C/52.031C gpu@49.468C/52.562C tj@49.562C/52.562C soc1@49.25C/52.125C VDD_IN 6410mW/6452mW/8520mW VDD_CPU_GPU_CV 1880mW/2178mW/3588mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 19:06:49 RAM 7180/7546MB (lfb 1x1MB) SWAP 6702/8192MB (cached 67MB) CPU [0%@1728,4%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.5C/52.375C soc2@48.562C/51.093C soc0@49.625C/52.031C gpu@49.812C/52.562C tj@49.812C/52.562C soc1@49.375C/52.125C VDD_IN 6450mW/6452mW/8520mW VDD_CPU_GPU_CV 1880mW/2178mW/3588mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 19:06:49 RAM 7189/7546MB (lfb 1x1MB) SWAP 6701/8192MB (cached 67MB) CPU [5%@1728,5%@1728,100%@1728,14%@1728,4%@729,5%@729] GR3D_FREQ 0% cpu@49.562C/52.375C soc2@48.562C/51.093C soc0@49.656C/52.031C gpu@49.562C/52.562C tj@49.656C/52.562C soc1@49.343C/52.125C VDD_IN 6490mW/6452mW/8520mW VDD_CPU_GPU_CV 1960mW/2177mW/3588mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 19:06:50 RAM 7187/7546MB (lfb 1x1MB) SWAP 6701/8192MB (cached 67MB) CPU [5%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.593C/52.375C soc2@48.625C/51.093C soc0@49.468C/52.031C gpu@49.5C/52.562C tj@49.593C/52.562C soc1@49.406C/52.125C VDD_IN 6370mW/6451mW/8520mW VDD_CPU_GPU_CV 1880mW/2177mW/3588mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 19:06:50 RAM 7233/7546MB (lfb 1x1MB) SWAP 6701/8192MB (cached 67MB) CPU [14%@1728,10%@1728,95%@1728,13%@1728,14%@729,10%@729] GR3D_FREQ 0% cpu@49.437C/52.375C soc2@48.531C/51.093C soc0@49.375C/52.031C gpu@49.875C/52.562C tj@49.875C/52.562C soc1@49.375C/52.125C VDD_IN 6450mW/6451mW/8520mW VDD_CPU_GPU_CV 1920mW/2177mW/3588mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 19:06:50 RAM 7242/7546MB (lfb 1x1MB) SWAP 6701/8192MB (cached 67MB) CPU [9%@1728,4%@1728,100%@1728,5%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.75C/52.375C soc2@48.625C/51.093C soc0@49.5C/52.031C gpu@49.593C/52.562C tj@49.75C/52.562C soc1@49.437C/52.125C VDD_IN 6450mW/6451mW/8520mW VDD_CPU_GPU_CV 1920mW/2176mW/3588mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 19:06:50 RAM 7242/7546MB (lfb 1x1MB) SWAP 6701/8192MB (cached 67MB) CPU [4%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.937C/52.375C soc2@48.656C/51.093C soc0@49.468C/52.031C gpu@49.437C/52.562C tj@49.937C/52.562C soc1@49.5C/52.125C VDD_IN 6450mW/6451mW/8520mW VDD_CPU_GPU_CV 1920mW/2176mW/3588mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 19:06:50 RAM 7242/7546MB (lfb 1x1MB) SWAP 6701/8192MB (cached 67MB) CPU [4%@1728,5%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.375C/52.375C soc2@48.531C/51.093C soc0@49.5C/52.031C gpu@49.781C/52.562C tj@49.781C/52.562C soc1@49.562C/52.125C VDD_IN 6420mW/6451mW/8520mW VDD_CPU_GPU_CV 1880mW/2175mW/3588mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 19:06:51 RAM 7242/7546MB (lfb 1x1MB) SWAP 6701/8192MB (cached 67MB) CPU [5%@1728,4%@1728,100%@1728,9%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.656C/52.375C soc2@48.5C/51.093C soc0@49.5C/52.031C gpu@49.531C/52.562C tj@49.5C/52.562C soc1@49.25C/52.125C VDD_IN 6330mW/6451mW/8520mW VDD_CPU_GPU_CV 1880mW/2175mW/3588mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 19:06:51 RAM 7284/7546MB (lfb 1x1MB) SWAP 6701/8192MB (cached 67MB) CPU [9%@1728,5%@1728,100%@1728,9%@1728,5%@729,5%@729] GR3D_FREQ 0% cpu@49.343C/52.375C soc2@48.468C/51.093C soc0@49.5C/52.031C gpu@49.75C/52.562C tj@49.75C/52.562C soc1@49.281C/52.125C VDD_IN 6370mW/6451mW/8520mW VDD_CPU_GPU_CV 1880mW/2174mW/3588mW VDD_SOC 1602mW/1493mW/1880mW
07-21-2026 19:06:51 RAM 7284/7546MB (lfb 1x1MB) SWAP 6701/8192MB (cached 67MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@49.625C/52.375C soc2@48.531C/51.093C soc0@49.437C/52.031C gpu@49.562C/52.562C tj@49.625C/52.562C soc1@49.25C/52.125C VDD_IN 6410mW/6451mW/8520mW VDD_CPU_GPU_CV 1880mW/2174mW/3588mW VDD_SOC 1602mW/1493mW/1880mW
07-21-2026 19:06:51 RAM 7284/7546MB (lfb 1x1MB) SWAP 6701/8192MB (cached 67MB) CPU [9%@1728,5%@1728,100%@1728,9%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.687C/52.375C soc2@48.531C/51.093C soc0@49.406C/52.031C gpu@49.406C/52.562C tj@49.687C/52.562C soc1@49.375C/52.125C VDD_IN 6490mW/6451mW/8520mW VDD_CPU_GPU_CV 1920mW/2173mW/3588mW VDD_SOC 1602mW/1493mW/1880mW
07-21-2026 19:06:51 RAM 7284/7546MB (lfb 1x1MB) SWAP 6701/8192MB (cached 67MB) CPU [4%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.718C/52.375C soc2@48.593C/51.093C soc0@49.406C/52.031C gpu@49.687C/52.562C tj@49.718C/52.562C soc1@49.437C/52.125C VDD_IN 6370mW/6451mW/8520mW VDD_CPU_GPU_CV 1880mW/2173mW/3588mW VDD_SOC 1602mW/1493mW/1880mW
07-21-2026 19:06:52 RAM 7303/7546MB (lfb 1x1MB) SWAP 6701/8192MB (cached 67MB) CPU [5%@1728,9%@1728,100%@1728,14%@1728,4%@729,5%@729] GR3D_FREQ 0% cpu@49.812C/52.375C soc2@48.625C/51.093C soc0@49.437C/52.031C gpu@49.593C/52.562C tj@49.625C/52.562C soc1@49.531C/52.125C VDD_IN 6370mW/6451mW/8520mW VDD_CPU_GPU_CV 1880mW/2172mW/3588mW VDD_SOC 1602mW/1493mW/1880mW
07-21-2026 19:06:52 RAM 7307/7546MB (lfb 1x1MB) SWAP 6706/8192MB (cached 58MB) CPU [0%@1728,9%@1728,100%@1728,9%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.968C/52.375C soc2@48.531C/51.093C soc0@49.5C/52.031C gpu@49.437C/52.562C tj@49.968C/52.562C soc1@49.531C/52.125C VDD_IN 6450mW/6451mW/8520mW VDD_CPU_GPU_CV 1920mW/2172mW/3588mW VDD_SOC 1602mW/1493mW/1880mW
07-21-2026 19:06:52 RAM 7307/7546MB (lfb 1x1MB) SWAP 6706/8192MB (cached 58MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.5C/52.375C soc2@48.531C/51.093C soc0@49.531C/52.031C gpu@49.812C/52.562C tj@49.812C/52.562C soc1@49.218C/52.125C VDD_IN 6450mW/6451mW/8520mW VDD_CPU_GPU_CV 1920mW/2172mW/3588mW VDD_SOC 1602mW/1494mW/1880mW
07-21-2026 19:06:52 RAM 7308/7546MB (lfb 1x1MB) SWAP 6706/8192MB (cached 58MB) CPU [4%@1728,9%@1728,100%@1728,9%@1728,4%@729,0%@729] GR3D_FREQ 1% cpu@49.5C/52.375C soc2@48.531C/51.093C soc0@49.562C/52.031C gpu@49.968C/52.562C tj@49.968C/52.562C soc1@49.218C/52.125C VDD_IN 6490mW/6451mW/8520mW VDD_CPU_GPU_CV 1960mW/2171mW/3588mW VDD_SOC 1602mW/1494mW/1880mW
07-21-2026 19:06:52 RAM 7308/7546MB (lfb 1x1MB) SWAP 6706/8192MB (cached 58MB) CPU [0%@1728,4%@1728,100%@1728,4%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@49.437C/52.375C soc2@48.531C/51.093C soc0@49.562C/52.031C gpu@49.593C/52.562C tj@49.593C/52.562C soc1@49.343C/52.125C VDD_IN 6370mW/6451mW/8520mW VDD_CPU_GPU_CV 1880mW/2171mW/3588mW VDD_SOC 1602mW/1494mW/1880mW
07-21-2026 19:06:53 RAM 7268/7546MB (lfb 2x1MB) SWAP 6714/8192MB (cached 59MB) CPU [27%@806,10%@806,61%@806,15%@806,20%@729,14%@729] GR3D_FREQ 0% cpu@49.125C/52.375C soc2@48.531C/51.093C soc0@49.406C/52.031C gpu@49.406C/52.562C tj@49.406C/52.562C soc1@49.343C/52.125C VDD_IN 6290mW/6451mW/8520mW VDD_CPU_GPU_CV 1880mW/2170mW/3588mW VDD_SOC 1560mW/1494mW/1880mW
07-21-2026 19:06:53 RAM 7268/7546MB (lfb 2x1MB) SWAP 6714/8192MB (cached 59MB) CPU [0%@729,5%@729,0%@729,4%@729,4%@729,0%@729] GR3D_FREQ 0% cpu@48.906C/52.375C soc2@48.5C/51.093C soc0@49.5C/52.031C gpu@49.968C/52.562C tj@49.968C/52.562C soc1@49.406C/52.125C VDD_IN 5769mW/6449mW/8520mW VDD_CPU_GPU_CV 1680mW/2170mW/3588mW VDD_SOC 1400mW/1494mW/1880mW
07-21-2026 19:06:53 RAM 7268/7546MB (lfb 2x1MB) SWAP 6714/8192MB (cached 59MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cpu@48.968C/52.375C soc2@48.437C/51.093C soc0@49.468C/52.031C gpu@49.343C/52.562C tj@49.5C/52.562C soc1@49.5C/52.125C VDD_IN 5408mW/6448mW/8520mW VDD_CPU_GPU_CV 1560mW/2169mW/3588mW VDD_SOC 1320mW/1494mW/1880mW
07-21-2026 19:06:53 RAM 7255/7546MB (lfb 1x2MB) SWAP 6768/8192MB (cached 65MB) CPU [40%@1344,33%@1344,50%@1344,35%@1344,42%@729,33%@729] GR3D_FREQ 0% cpu@49.343C/52.375C soc2@48.5C/51.093C soc0@49.531C/52.031C gpu@49.75C/52.562C tj@49.75C/52.562C soc1@49.218C/52.125C VDD_IN 5769mW/6447mW/8520mW VDD_CPU_GPU_CV 1880mW/2168mW/3588mW VDD_SOC 1320mW/1493mW/1880mW
07-21-2026 19:06:54 RAM 7252/7546MB (lfb 3x2MB) SWAP 6828/8192MB (cached 71MB) CPU [44%@1728,66%@1728,66%@1728,15%@1728,0%@729,10%@729] GR3D_FREQ 0% cpu@49.468C/52.375C soc2@48.593C/51.093C soc0@49.656C/52.031C gpu@49.531C/52.562C tj@49.656C/52.562C soc1@49.375C/52.125C VDD_IN 6330mW/6447mW/8520mW VDD_CPU_GPU_CV 2160mW/2168mW/3588mW VDD_SOC 1440mW/1493mW/1880mW
07-21-2026 19:06:54 RAM 7268/7546MB (lfb 3x2MB) SWAP 6821/8192MB (cached 71MB) CPU [21%@1728,100%@1728,26%@1728,0%@1728,5%@729,9%@729] GR3D_FREQ 0% cpu@49.5C/52.375C soc2@48.593C/51.093C soc0@49.312C/52.031C gpu@49.593C/52.562C tj@49.593C/52.562C soc1@49.343C/52.125C VDD_IN 6490mW/6447mW/8520mW VDD_CPU_GPU_CV 2120mW/2168mW/3588mW VDD_SOC 1522mW/1493mW/1880mW
07-21-2026 19:06:54 RAM 7268/7546MB (lfb 3x2MB) SWAP 6815/8192MB (cached 72MB) CPU [10%@1728,100%@1728,0%@1728,0%@1728,20%@729,14%@729] GR3D_FREQ 0% cpu@49.5C/52.375C soc2@48.531C/51.093C soc0@49.406C/52.031C gpu@49.375C/52.562C tj@49.5C/52.562C soc1@49.437C/52.125C VDD_IN 6570mW/6447mW/8520mW VDD_CPU_GPU_CV 2120mW/2168mW/3588mW VDD_SOC 1562mW/1493mW/1880mW
07-21-2026 19:06:54 RAM 7268/7546MB (lfb 3x2MB) SWAP 6815/8192MB (cached 72MB) CPU [9%@1728,100%@1728,4%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.187C/52.375C soc2@48.593C/51.093C soc0@49.375C/52.031C gpu@49.968C/52.562C tj@49.968C/52.562C soc1@49.437C/52.125C VDD_IN 6450mW/6447mW/8520mW VDD_CPU_GPU_CV 2040mW/2168mW/3588mW VDD_SOC 1562mW/1494mW/1880mW
