07-15-2026 20:15:02 RAM 7114/7546MB (lfb 1x2MB) SWAP 7965/8192MB (cached 79MB) CPU [74%@1728,72%@1728,72%@1728,68%@1728,82%@1728,81%@1728] GR3D_FREQ 79% cpu@67.25C/67.281C soc2@65.375C/65.531C soc0@65.375C/65.593C gpu@67.656C/68.468C tj@67.656C/68.468C soc1@65.156C/65.375C VDD_IN 16964mW/14416mW/19380mW VDD_CPU_GPU_CV 7755mW/6596mW/10306mW VDD_SOC 4322mW/3524mW/5100mW
07-15-2026 20:15:03 RAM 7115/7546MB (lfb 1x2MB) SWAP 7965/8192MB (cached 79MB) CPU [73%@1728,67%@1728,73%@1728,75%@1728,73%@1728,82%@1728] GR3D_FREQ 49% cpu@66.562C/67.281C soc2@65.375C/65.531C soc0@65.5C/65.593C gpu@68.031C/68.468C tj@68.031C/68.468C soc1@65.125C/65.375C VDD_IN 18194mW/14423mW/19380mW VDD_CPU_GPU_CV 9213mW/6600mW/10306mW VDD_SOC 4158mW/3525mW/5100mW
07-15-2026 20:15:04 RAM 7115/7546MB (lfb 1x2MB) SWAP 7965/8192MB (cached 79MB) CPU [64%@1728,66%@1728,71%@1728,65%@1728,82%@1728,86%@1728] GR3D_FREQ 76% cpu@66.781C/67.281C soc2@65.5C/65.531C soc0@65.25C/65.593C gpu@67.093C/68.468C tj@67.093C/68.468C soc1@65.187C/65.375C VDD_IN 17042mW/14427mW/19380mW VDD_CPU_GPU_CV 7899mW/6602mW/10306mW VDD_SOC 4283mW/3526mW/5100mW
07-15-2026 20:15:05 RAM 7114/7546MB (lfb 1x2MB) SWAP 7965/8192MB (cached 79MB) CPU [74%@1728,69%@1728,74%@1728,70%@1728,76%@1728,86%@1728] GR3D_FREQ 99% cpu@66.687C/67.281C soc2@65.375C/65.531C soc0@65.375C/65.593C gpu@68.125C/68.468C tj@68.125C/68.468C soc1@65.312C/65.375C VDD_IN 17604mW/14432mW/19380mW VDD_CPU_GPU_CV 8705mW/6606mW/10306mW VDD_SOC 4237mW/3527mW/5100mW
07-15-2026 20:15:06 RAM 7114/7546MB (lfb 1x2MB) SWAP 7965/8192MB (cached 79MB) CPU [65%@1728,68%@1728,70%@1728,75%@1728,80%@1728,78%@1728] GR3D_FREQ 34% cpu@66.812C/67.281C soc2@65.406C/65.531C soc0@65.437C/65.593C gpu@67.718C/68.468C tj@67.718C/68.468C soc1@65.093C/65.375C VDD_IN 17121mW/14437mW/19380mW VDD_CPU_GPU_CV 8055mW/6608mW/10306mW VDD_SOC 4237mW/3529mW/5100mW
07-15-2026 20:15:07 RAM 7118/7546MB (lfb 1x2MB) SWAP 7965/8192MB (cached 79MB) CPU [71%@1728,65%@1728,70%@1728,76%@1728,79%@1728,76%@1728] GR3D_FREQ 17% cpu@66.937C/67.281C soc2@65.375C/65.531C soc0@65.25C/65.593C gpu@67.25C/68.468C tj@67.25C/68.468C soc1@65.218C/65.375C VDD_IN 16688mW/14440mW/19380mW VDD_CPU_GPU_CV 7637mW/6610mW/10306mW VDD_SOC 4243mW/3530mW/5100mW
07-15-2026 20:15:08 RAM 7125/7546MB (lfb 1x2MB) SWAP 7965/8192MB (cached 79MB) CPU [67%@1728,71%@1728,71%@1728,73%@1728,79%@1728,78%@1728] GR3D_FREQ 56% cpu@66.968C/67.281C soc2@65.437C/65.531C soc0@65.375C/65.593C gpu@67.531C/68.468C tj@67.531C/68.468C soc1@65.375C/65.375C VDD_IN 17761mW/14446mW/19380mW VDD_CPU_GPU_CV 8823mW/6613mW/10306mW VDD_SOC 4158mW/3531mW/5100mW
07-15-2026 20:15:09 RAM 7130/7546MB (lfb 1x2MB) SWAP 7965/8192MB (cached 79MB) CPU [72%@1728,74%@1728,76%@1728,74%@1728,75%@1728,78%@1728] GR3D_FREQ 71% cpu@66.656C/67.281C soc2@65.437C/65.531C soc0@65.312C/65.593C gpu@67.562C/68.468C tj@67.562C/68.468C soc1@65.156C/65.375C VDD_IN 16767mW/14450mW/19380mW VDD_CPU_GPU_CV 7676mW/6615mW/10306mW VDD_SOC 4243mW/3532mW/5100mW
07-15-2026 20:15:10 RAM 7136/7546MB (lfb 1x2MB) SWAP 7965/8192MB (cached 79MB) CPU [69%@1728,69%@1728,63%@1728,75%@1728,79%@1728,76%@1728] GR3D_FREQ 40% cpu@66.593C/67.281C soc2@65.437C/65.531C soc0@65.25C/65.593C gpu@67.437C/68.468C tj@67.437C/68.468C soc1@65.218C/65.375C VDD_IN 17318mW/14454mW/19380mW VDD_CPU_GPU_CV 8211mW/6618mW/10306mW VDD_SOC 4243mW/3533mW/5100mW
07-15-2026 20:15:11 RAM 7136/7546MB (lfb 1x2MB) SWAP 7965/8192MB (cached 79MB) CPU [71%@1728,71%@1728,73%@1728,69%@1728,83%@1728,82%@1728] GR3D_FREQ 35% cpu@66.781C/67.281C soc2@65.437C/65.531C soc0@65.312C/65.593C gpu@67.312C/68.468C tj@67.312C/68.468C soc1@65.218C/65.375C VDD_IN 17368mW/14459mW/19380mW VDD_CPU_GPU_CV 8368mW/6621mW/10306mW VDD_SOC 4276mW/3534mW/5100mW
07-15-2026 20:15:12 RAM 7135/7546MB (lfb 1x2MB) SWAP 7965/8192MB (cached 79MB) CPU [69%@1728,75%@1728,74%@1728,78%@1728,83%@1728,84%@1728] GR3D_FREQ 43% cpu@66.812C/67.281C soc2@65.375C/65.531C soc0@65.343C/65.593C gpu@67.156C/68.468C tj@67.156C/68.468C soc1@65.125C/65.375C VDD_IN 16964mW/14463mW/19380mW VDD_CPU_GPU_CV 7755mW/6623mW/10306mW VDD_SOC 4283mW/3536mW/5100mW
07-15-2026 20:15:13 RAM 7143/7546MB (lfb 1x2MB) SWAP 7965/8192MB (cached 79MB) CPU [77%@1728,75%@1728,75%@1728,70%@1728,81%@1728,86%@1728] GR3D_FREQ 78% cpu@66.75C/67.281C soc2@65.406C/65.531C soc0@65.187C/65.593C gpu@67.625C/68.468C tj@67.625C/68.468C soc1@65.218C/65.375C VDD_IN 17683mW/14468mW/19380mW VDD_CPU_GPU_CV 8823mW/6626mW/10306mW VDD_SOC 4158mW/3537mW/5100mW
07-15-2026 20:15:14 RAM 7146/7546MB (lfb 1x2MB) SWAP 7965/8192MB (cached 79MB) CPU [70%@1728,74%@1728,74%@1728,73%@1728,75%@1728,76%@1728] GR3D_FREQ 87% cpu@67.125C/67.281C soc2@65.312C/65.531C soc0@65.281C/65.593C gpu@67.125C/68.468C tj@67.125C/68.468C soc1@65.187C/65.375C VDD_IN 17239mW/14473mW/19380mW VDD_CPU_GPU_CV 8016mW/6628mW/10306mW VDD_SOC 4322mW/3538mW/5100mW
07-15-2026 20:15:15 RAM 7146/7546MB (lfb 1x2MB) SWAP 7965/8192MB (cached 79MB) CPU [73%@1728,72%@1728,73%@1728,74%@1728,84%@1728,74%@1728] GR3D_FREQ 94% cpu@66.781C/67.281C soc2@65.375C/65.531C soc0@65.5C/65.593C gpu@67.062C/68.468C tj@67.062C/68.468C soc1@65.093C/65.375C VDD_IN 17003mW/14477mW/19380mW VDD_CPU_GPU_CV 7716mW/6630mW/10306mW VDD_SOC 4322mW/3539mW/5100mW
07-15-2026 20:15:16 RAM 7157/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [76%@1728,73%@1728,72%@1728,68%@1728,71%@1728,74%@1728] GR3D_FREQ 43% cpu@66.593C/67.281C soc2@65.406C/65.531C soc0@65.218C/65.593C gpu@67.718C/68.468C tj@67.718C/68.468C soc1@65.187C/65.375C VDD_IN 18194mW/14483mW/19380mW VDD_CPU_GPU_CV 9291mW/6634mW/10306mW VDD_SOC 4040mW/3540mW/5100mW
07-15-2026 20:15:17 RAM 7148/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [72%@1728,70%@1728,75%@1728,78%@1728,79%@1728,80%@1728] GR3D_FREQ 27% cpu@66.937C/67.281C soc2@65.343C/65.531C soc0@65.25C/65.593C gpu@67.218C/68.468C tj@67.218C/68.468C soc1@65.343C/65.375C VDD_IN 16924mW/14487mW/19380mW VDD_CPU_GPU_CV 7833mW/6636mW/10306mW VDD_SOC 4283mW/3541mW/5100mW
07-15-2026 20:15:18 RAM 7157/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [70%@1728,69%@1728,71%@1728,72%@1728,81%@1728,79%@1728] GR3D_FREQ 76% cpu@66.718C/67.281C soc2@65.343C/65.531C soc0@65.343C/65.593C gpu@67.25C/68.468C tj@67.25C/68.468C soc1@65.093C/65.375C VDD_IN 17172mW/14491mW/19380mW VDD_CPU_GPU_CV 8407mW/6639mW/10306mW VDD_SOC 4165mW/3542mW/5100mW
07-15-2026 20:15:19 RAM 7158/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [75%@1728,68%@1728,68%@1728,74%@1728,73%@1728,84%@1728] GR3D_FREQ 55% cpu@67C/67.281C soc2@65.375C/65.531C soc0@65.218C/65.593C gpu@66.968C/68.468C tj@67C/68.468C soc1@65.125C/65.375C VDD_IN 17082mW/14495mW/19380mW VDD_CPU_GPU_CV 8016mW/6641mW/10306mW VDD_SOC 4243mW/3543mW/5100mW
07-15-2026 20:15:20 RAM 7159/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [75%@1728,74%@1728,63%@1728,70%@1728,81%@1728,85%@1728] GR3D_FREQ 79% cpu@66.781C/67.281C soc2@65.281C/65.531C soc0@65.343C/65.593C gpu@67.125C/68.468C tj@67.125C/68.468C soc1@65.281C/65.375C VDD_IN 17003mW/14499mW/19380mW VDD_CPU_GPU_CV 7820mW/6643mW/10306mW VDD_SOC 4361mW/3545mW/5100mW
07-15-2026 20:15:21 RAM 7160/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [72%@1728,66%@1728,65%@1728,73%@1728,78%@1728,81%@1728] GR3D_FREQ 55% cpu@66.625C/67.281C soc2@65.406C/65.531C soc0@65.343C/65.593C gpu@67C/68.468C tj@67C/68.468C soc1@65.062C/65.375C VDD_IN 17486mW/14504mW/19380mW VDD_CPU_GPU_CV 8759mW/6647mW/10306mW VDD_SOC 4080mW/3545mW/5100mW
07-15-2026 20:15:22 RAM 7160/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [75%@1728,68%@1728,70%@1728,70%@1728,82%@1728,81%@1728] GR3D_FREQ 33% cpu@66.906C/67.281C soc2@65.375C/65.531C soc0@65.25C/65.593C gpu@66.937C/68.468C tj@66.937C/68.468C soc1@65.187C/65.375C VDD_IN 16609mW/14508mW/19380mW VDD_CPU_GPU_CV 7676mW/6648mW/10306mW VDD_SOC 4243mW/3547mW/5100mW
07-15-2026 20:15:23 RAM 7145/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [72%@1728,70%@1728,65%@1728,70%@1728,80%@1728,79%@1728] GR3D_FREQ 99% cpu@66.343C/67.281C soc2@65.406C/65.531C soc0@65.281C/65.593C gpu@67.843C/68.468C tj@67.843C/68.468C soc1@65.125C/65.375C VDD_IN 17840mW/14513mW/19380mW VDD_CPU_GPU_CV 8602mW/6652mW/10306mW VDD_SOC 4315mW/3548mW/5100mW
07-15-2026 20:15:24 RAM 7157/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [73%@1728,71%@1728,70%@1728,71%@1728,74%@1728,83%@1728] GR3D_FREQ 86% cpu@67.062C/67.281C soc2@65.406C/65.531C soc0@65.218C/65.593C gpu@67.312C/68.468C tj@67.312C/68.468C soc1@65.218C/65.375C VDD_IN 17290mW/14517mW/19380mW VDD_CPU_GPU_CV 8290mW/6654mW/10306mW VDD_SOC 4197mW/3549mW/5100mW
07-15-2026 20:15:25 RAM 7161/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [75%@1728,72%@1728,65%@1728,71%@1728,76%@1728,83%@1728] GR3D_FREQ 77% cpu@66.625C/67.281C soc2@65.312C/65.531C soc0@65.218C/65.593C gpu@67.187C/68.468C tj@67.187C/68.468C soc1@65.375C/65.375C VDD_IN 16728mW/14521mW/19380mW VDD_CPU_GPU_CV 7664mW/6656mW/10306mW VDD_SOC 4322mW/3550mW/5100mW
07-15-2026 20:15:26 RAM 7165/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [67%@1728,70%@1728,73%@1728,74%@1728,80%@1728,80%@1728] GR3D_FREQ 32% cpu@66.718C/67.281C soc2@65.312C/65.531C soc0@65.187C/65.593C gpu@67.156C/68.468C tj@67.156C/68.468C soc1@65.125C/65.375C VDD_IN 17279mW/14525mW/19380mW VDD_CPU_GPU_CV 8407mW/6659mW/10306mW VDD_SOC 4126mW/3551mW/5100mW
07-15-2026 20:15:27 RAM 7169/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [73%@1728,77%@1728,67%@1728,74%@1728,77%@1728,77%@1728] GR3D_FREQ 41% cpu@66.687C/67.281C soc2@65.468C/65.531C soc0@65.25C/65.593C gpu@67.25C/68.468C tj@67.25C/68.468C soc1@65.125C/65.375C VDD_IN 17082mW/14529mW/19380mW VDD_CPU_GPU_CV 8029mW/6661mW/10306mW VDD_SOC 4204mW/3552mW/5100mW
07-15-2026 20:15:28 RAM 7177/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [71%@1728,75%@1728,71%@1728,65%@1728,82%@1728,79%@1728] GR3D_FREQ 60% cpu@66.5C/67.281C soc2@65.25C/65.531C soc0@65.281C/65.593C gpu@67.156C/68.468C tj@67.156C/68.468C soc1@65.343C/65.375C VDD_IN 16649mW/14533mW/19380mW VDD_CPU_GPU_CV 7716mW/6662mW/10306mW VDD_SOC 4283mW/3553mW/5100mW
07-15-2026 20:15:29 RAM 7183/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [75%@1728,73%@1728,70%@1728,71%@1728,80%@1728,79%@1728] GR3D_FREQ 55% cpu@66.781C/67.281C soc2@65.375C/65.531C soc0@65.437C/65.593C gpu@67.187C/68.468C tj@67.187C/68.468C soc1@65.093C/65.375C VDD_IN 17357mW/14537mW/19380mW VDD_CPU_GPU_CV 8446mW/6665mW/10306mW VDD_SOC 4086mW/3554mW/5100mW
07-15-2026 20:15:30 RAM 7179/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [74%@1728,72%@1728,70%@1728,71%@1728,73%@1728,86%@1728] GR3D_FREQ 56% cpu@66.75C/67.281C soc2@65.5C/65.531C soc0@65.187C/65.593C gpu@67.125C/68.468C tj@67.125C/68.468C soc1@65.125C/65.375C VDD_IN 16649mW/14541mW/19380mW VDD_CPU_GPU_CV 7637mW/6667mW/10306mW VDD_SOC 4204mW/3555mW/5100mW
07-15-2026 20:15:31 RAM 7189/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [72%@1728,74%@1728,71%@1728,70%@1728,82%@1728,78%@1728] GR3D_FREQ 99% cpu@66.968C/67.281C soc2@65.375C/65.531C soc0@65.281C/65.593C gpu@68.125C/68.468C tj@68.125C/68.468C soc1@65.25C/65.375C VDD_IN 19105mW/14548mW/19380mW VDD_CPU_GPU_CV 10016mW/6672mW/10306mW VDD_SOC 4230mW/3556mW/5100mW
07-15-2026 20:15:32 RAM 7189/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [76%@1728,65%@1728,66%@1728,68%@1728,82%@1728,78%@1728] GR3D_FREQ 71% cpu@66.531C/67.281C soc2@65.406C/65.531C soc0@65.343C/65.593C gpu@67.093C/68.468C tj@67.093C/68.468C soc1@65.062C/65.375C VDD_IN 16924mW/14552mW/19380mW VDD_CPU_GPU_CV 7742mW/6674mW/10306mW VDD_SOC 4243mW/3557mW/5100mW
07-15-2026 20:15:33 RAM 7190/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [72%@1728,67%@1728,73%@1728,74%@1728,76%@1728,85%@1728] GR3D_FREQ 72% cpu@66.75C/67.281C soc2@65.343C/65.531C soc0@65.343C/65.593C gpu@67.062C/68.468C tj@67.062C/68.468C soc1@65.093C/65.375C VDD_IN 16728mW/14555mW/19380mW VDD_CPU_GPU_CV 7637mW/6675mW/10306mW VDD_SOC 4283mW/3558mW/5100mW
07-15-2026 20:15:34 RAM 7209/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [74%@1728,65%@1728,71%@1728,69%@1728,80%@1728,82%@1728] GR3D_FREQ 41% cpu@66.906C/67.281C soc2@65.5C/65.531C soc0@65.25C/65.593C gpu@67.75C/68.468C tj@67.75C/68.468C soc1@65.125C/65.375C VDD_IN 18508mW/14561mW/19380mW VDD_CPU_GPU_CV 9642mW/6680mW/10306mW VDD_SOC 4073mW/3559mW/5100mW
07-15-2026 20:15:35 RAM 7205/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [74%@1728,73%@1728,67%@1728,68%@1728,86%@1728,83%@1728] GR3D_FREQ 89% cpu@66.656C/67.281C soc2@65.312C/65.531C soc0@65.375C/65.593C gpu@67.125C/68.468C tj@67.125C/68.468C soc1@65.125C/65.375C VDD_IN 17172mW/14565mW/19380mW VDD_CPU_GPU_CV 7938mW/6682mW/10306mW VDD_SOC 4361mW/3560mW/5100mW
07-15-2026 20:15:36 RAM 7200/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [73%@1728,74%@1728,71%@1728,66%@1728,75%@1728,83%@1728] GR3D_FREQ 25% cpu@66.718C/67.281C soc2@65.312C/65.531C soc0@65.031C/65.593C gpu@67C/68.468C tj@67C/68.468C soc1@65.218C/65.375C VDD_IN 16688mW/14569mW/19380mW VDD_CPU_GPU_CV 7559mW/6683mW/10306mW VDD_SOC 4243mW/3561mW/5100mW
07-15-2026 20:15:37 RAM 7207/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [70%@1728,68%@1728,68%@1728,67%@1728,75%@1728,85%@1728] GR3D_FREQ 41% cpu@66.968C/67.281C soc2@65.312C/65.531C soc0@65.187C/65.593C gpu@67.312C/68.468C tj@67.312C/68.468C soc1@65.312C/65.375C VDD_IN 17200mW/14573mW/19380mW VDD_CPU_GPU_CV 8368mW/6686mW/10306mW VDD_SOC 4165mW/3562mW/5100mW
07-15-2026 20:15:38 RAM 7219/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [62%@1728,72%@1728,67%@1728,69%@1728,84%@1728,80%@1728] GR3D_FREQ 71% cpu@66.75C/67.281C soc2@65.281C/65.531C soc0@65.312C/65.593C gpu@67.437C/68.468C tj@67.125C/68.468C soc1@65.343C/65.375C VDD_IN 17121mW/14577mW/19380mW VDD_CPU_GPU_CV 7781mW/6688mW/10306mW VDD_SOC 4361mW/3564mW/5100mW
07-15-2026 20:15:39 RAM 7224/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [69%@1728,69%@1728,68%@1728,77%@1728,78%@1728,71%@1728] GR3D_FREQ 94% cpu@66.437C/67.281C soc2@65.343C/65.531C soc0@65.468C/65.593C gpu@67.625C/68.468C tj@67.625C/68.468C soc1@65.031C/65.375C VDD_IN 17565mW/14581mW/19380mW VDD_CPU_GPU_CV 8641mW/6691mW/10306mW VDD_SOC 4237mW/3565mW/5100mW
07-15-2026 20:15:40 RAM 7222/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [75%@1728,70%@1728,71%@1728,77%@1728,73%@1728,70%@1728] GR3D_FREQ 98% cpu@66.593C/67.281C soc2@65.437C/65.531C soc0@65.281C/65.593C gpu@67.312C/68.468C tj@67.312C/68.468C soc1@65.125C/65.375C VDD_IN 17357mW/14586mW/19380mW VDD_CPU_GPU_CV 8133mW/6693mW/10306mW VDD_SOC 4276mW/3566mW/5100mW
07-15-2026 20:15:41 RAM 7221/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [69%@1728,73%@1728,74%@1728,67%@1728,81%@1728,85%@1728] GR3D_FREQ 86% cpu@67.031C/67.281C soc2@65.468C/65.531C soc0@65.25C/65.593C gpu@67.218C/68.468C tj@67.218C/68.468C soc1@65.218C/65.375C VDD_IN 17290mW/14590mW/19380mW VDD_CPU_GPU_CV 8016mW/6695mW/10306mW VDD_SOC 4393mW/3567mW/5100mW
07-15-2026 20:15:42 RAM 7221/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [71%@1728,68%@1728,77%@1728,70%@1728,75%@1728,75%@1728] GR3D_FREQ 66% cpu@66.468C/67.281C soc2@65.375C/65.531C soc0@65.312C/65.593C gpu@67.687C/68.468C tj@67.687C/68.468C soc1@65.375C/65.375C VDD_IN 18115mW/14595mW/19380mW VDD_CPU_GPU_CV 9291mW/6699mW/10306mW VDD_SOC 4080mW/3568mW/5100mW
07-15-2026 20:15:43 RAM 7221/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [65%@1728,72%@1728,72%@1728,68%@1728,77%@1728,81%@1728] GR3D_FREQ 44% cpu@66.812C/67.281C soc2@65.406C/65.531C soc0@65.5C/65.593C gpu@67.656C/68.468C tj@67.656C/68.468C soc1@65.125C/65.375C VDD_IN 17643mW/14600mW/19380mW VDD_CPU_GPU_CV 8172mW/6701mW/10306mW VDD_SOC 4472mW/3569mW/5100mW
07-15-2026 20:15:44 RAM 7219/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [75%@1728,67%@1728,74%@1728,65%@1728,77%@1728,84%@1728] GR3D_FREQ 25% cpu@66.968C/67.281C soc2@65.375C/65.531C soc0@65.5C/65.593C gpu@67.5C/68.468C tj@67.5C/68.468C soc1@65.156C/65.375C VDD_IN 17318mW/14604mW/19380mW VDD_CPU_GPU_CV 7859mW/6703mW/10306mW VDD_SOC 4354mW/3571mW/5100mW
07-15-2026 20:15:45 RAM 7220/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [71%@1728,73%@1728,73%@1728,70%@1728,76%@1728,78%@1728] GR3D_FREQ 63% cpu@67.093C/67.281C soc2@65.5C/65.531C soc0@65.312C/65.593C gpu@67.312C/68.468C tj@67.312C/68.468C soc1@65.312C/65.375C VDD_IN 17918mW/14609mW/19380mW VDD_CPU_GPU_CV 8666mW/6706mW/10306mW VDD_SOC 4237mW/3572mW/5100mW
07-15-2026 20:15:46 RAM 7220/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [67%@1728,72%@1728,74%@1728,58%@1728,77%@1728,77%@1728] GR3D_FREQ 58% cpu@66.937C/67.281C soc2@65.25C/65.531C soc0@65.406C/65.593C gpu@67.093C/68.468C tj@67.093C/68.468C soc1@65.062C/65.375C VDD_IN 17397mW/14614mW/19380mW VDD_CPU_GPU_CV 7859mW/6708mW/10306mW VDD_SOC 4393mW/3573mW/5100mW
07-15-2026 20:15:47 RAM 7220/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [72%@1728,78%@1728,74%@1728,66%@1728,73%@1728,81%@1728] GR3D_FREQ 96% cpu@66.843C/67.281C soc2@65.625C/65.625C soc0@65.468C/65.593C gpu@68.656C/68.656C tj@68.656C/68.656C soc1@65.187C/65.375C VDD_IN 19819mW/14622mW/19819mW VDD_CPU_GPU_CV 10467mW/6714mW/10467mW VDD_SOC 4262mW/3574mW/5100mW
07-15-2026 20:15:48 RAM 7219/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [71%@1728,67%@1728,71%@1728,65%@1728,77%@1728,85%@1728] GR3D_FREQ 78% cpu@67.187C/67.281C soc2@65.531C/65.625C soc0@65.437C/65.593C gpu@67.625C/68.656C tj@67.625C/68.656C soc1@65.375C/65.375C VDD_IN 17436mW/14626mW/19819mW VDD_CPU_GPU_CV 8016mW/6716mW/10467mW VDD_SOC 4354mW/3575mW/5100mW
07-15-2026 20:15:49 RAM 7194/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [69%@1728,63%@1728,71%@1728,68%@1728,78%@1728,85%@1728] GR3D_FREQ 70% cpu@66.656C/67.281C soc2@65.406C/65.625C soc0@65.406C/65.593C gpu@67.406C/68.656C tj@67.406C/68.656C soc1@65.312C/65.375C VDD_IN 17160mW/14630mW/19819mW VDD_CPU_GPU_CV 7859mW/6717mW/10467mW VDD_SOC 4361mW/3576mW/5100mW
07-15-2026 20:15:50 RAM 7196/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [67%@1728,79%@1728,72%@1728,66%@1728,76%@1728,73%@1728] GR3D_FREQ 51% cpu@66.843C/67.281C soc2@65.531C/65.625C soc0@65.5C/65.593C gpu@67.75C/68.656C tj@67.75C/68.656C soc1@65.218C/65.375C VDD_IN 17801mW/14635mW/19819mW VDD_CPU_GPU_CV 8744mW/6721mW/10467mW VDD_SOC 4315mW/3577mW/5100mW
07-15-2026 20:15:51 RAM 7202/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [70%@1728,72%@1728,70%@1728,67%@1728,77%@1728,82%@1728] GR3D_FREQ 43% cpu@66.875C/67.281C soc2@65.531C/65.625C soc0@65.375C/65.593C gpu@67.718C/68.656C tj@67.718C/68.656C soc1@65.312C/65.375C VDD_IN 17486mW/14639mW/19819mW VDD_CPU_GPU_CV 8055mW/6723mW/10467mW VDD_SOC 4433mW/3579mW/5100mW
07-15-2026 20:15:52 RAM 7207/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [71%@1728,70%@1728,77%@1728,70%@1728,78%@1728,82%@1728] GR3D_FREQ 87% cpu@66.843C/67.281C soc2@65.562C/65.625C soc0@65.437C/65.593C gpu@67.906C/68.656C tj@67.906C/68.656C soc1@65.312C/65.375C VDD_IN 18311mW/14645mW/19819mW VDD_CPU_GPU_CV 9057mW/6726mW/10467mW VDD_SOC 4269mW/3580mW/5100mW
07-15-2026 20:15:53 RAM 7209/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [66%@1728,65%@1728,74%@1728,72%@1728,76%@1728,85%@1728] GR3D_FREQ 98% cpu@66.687C/67.281C soc2@65.468C/65.625C soc0@65.468C/65.593C gpu@67.687C/68.656C tj@67.687C/68.656C soc1@65.187C/65.375C VDD_IN 17475mW/14649mW/19819mW VDD_CPU_GPU_CV 7990mW/6728mW/10467mW VDD_SOC 4354mW/3581mW/5100mW
07-15-2026 20:15:54 RAM 7218/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [67%@1728,68%@1728,66%@1728,69%@1728,84%@1728,80%@1728] GR3D_FREQ 51% cpu@67.031C/67.281C soc2@65.562C/65.625C soc0@65.656C/65.656C gpu@67.531C/68.656C tj@67.531C/68.656C soc1@65.312C/65.375C VDD_IN 18154mW/14654mW/19819mW VDD_CPU_GPU_CV 8901mW/6731mW/10467mW VDD_SOC 4315mW/3582mW/5100mW
07-15-2026 20:15:55 RAM 7220/7546MB (lfb 1x2MB) SWAP 7964/8192MB (cached 79MB) CPU [70%@1728,65%@1728,70%@1728,79%@1728,73%@1728,76%@1728] GR3D_FREQ 57% cpu@67.156C/67.281C soc2@65.562C/65.625C soc0@65.437C/65.656C gpu@67.437C/68.656C tj@67.437C/68.656C soc1@65.375C/65.375C VDD_IN 17357mW/14659mW/19819mW VDD_CPU_GPU_CV 8133mW/6734mW/10467mW VDD_SOC 4315mW/3583mW/5100mW
