07-21-2026 19:03:49 RAM 7017/7546MB (lfb 9x4MB) SWAP 6159/8192MB (cached 64MB) CPU [100%@1728,5%@1728,5%@1728,9%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.593C/52.687C soc2@48.812C/51.593C soc0@49.718C/52.687C gpu@49.562C/53.093C tj@49.718C/53.093C soc1@49.531C/52.812C VDD_IN 6570mW/6462mW/8640mW VDD_CPU_GPU_CV 2000mW/2195mW/3708mW VDD_SOC 1602mW/1487mW/1880mW
07-21-2026 19:03:50 RAM 7017/7546MB (lfb 9x4MB) SWAP 6159/8192MB (cached 64MB) CPU [100%@1728,0%@1728,0%@1728,4%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@49.312C/52.687C soc2@48.75C/51.593C soc0@49.5C/52.687C gpu@49.968C/53.093C tj@49.968C/53.093C soc1@49.593C/52.812C VDD_IN 6500mW/6462mW/8640mW VDD_CPU_GPU_CV 1960mW/2194mW/3708mW VDD_SOC 1602mW/1487mW/1880mW
07-21-2026 19:03:50 RAM 7017/7546MB (lfb 9x4MB) SWAP 6159/8192MB (cached 64MB) CPU [100%@1728,4%@1728,0%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.343C/52.687C soc2@48.781C/51.593C soc0@49.562C/52.687C gpu@49.75C/53.093C tj@49.75C/53.093C soc1@49.593C/52.812C VDD_IN 6330mW/6462mW/8640mW VDD_CPU_GPU_CV 1880mW/2194mW/3708mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 19:03:50 RAM 7057/7546MB (lfb 28x2MB) SWAP 6159/8192MB (cached 64MB) CPU [42%@1728,10%@1728,68%@1728,10%@1728,10%@729,9%@729] GR3D_FREQ 0% cpu@49.75C/52.687C soc2@48.781C/51.593C soc0@49.656C/52.687C gpu@49.593C/53.093C tj@49.75C/53.093C soc1@49.718C/52.812C VDD_IN 6410mW/6462mW/8640mW VDD_CPU_GPU_CV 1920mW/2193mW/3708mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 19:03:50 RAM 7057/7546MB (lfb 28x2MB) SWAP 6159/8192MB (cached 64MB) CPU [0%@1728,0%@1728,100%@1728,9%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.687C/52.687C soc2@48.625C/51.593C soc0@49.687C/52.687C gpu@49.968C/53.093C tj@49.968C/53.093C soc1@49.718C/52.812C VDD_IN 6450mW/6462mW/8640mW VDD_CPU_GPU_CV 1920mW/2193mW/3708mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 19:03:50 RAM 7057/7546MB (lfb 28x2MB) SWAP 6159/8192MB (cached 64MB) CPU [13%@1728,0%@1728,100%@1728,5%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.75C/52.687C soc2@48.625C/51.593C soc0@49.656C/52.687C gpu@49.718C/53.093C tj@49.75C/53.093C soc1@49.5C/52.812C VDD_IN 6500mW/6462mW/8640mW VDD_CPU_GPU_CV 1920mW/2193mW/3708mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 19:03:51 RAM 7054/7546MB (lfb 28x2MB) SWAP 6159/8192MB (cached 64MB) CPU [5%@1728,4%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.5C/52.687C soc2@48.718C/51.593C soc0@49.75C/52.687C gpu@49.812C/53.093C tj@49.812C/53.093C soc1@49.468C/52.812C VDD_IN 6420mW/6462mW/8640mW VDD_CPU_GPU_CV 1920mW/2192mW/3708mW VDD_SOC 1602mW/1488mW/1880mW
07-21-2026 19:03:51 RAM 7057/7546MB (lfb 26x2MB) SWAP 6159/8192MB (cached 64MB) CPU [9%@729,9%@729,100%@729,13%@729,4%@729,5%@729] GR3D_FREQ 0% cpu@49.843C/52.687C soc2@48.843C/51.593C soc0@49.593C/52.687C gpu@49.968C/53.093C tj@49.968C/53.093C soc1@49.656C/52.812C VDD_IN 6330mW/6462mW/8640mW VDD_CPU_GPU_CV 1880mW/2192mW/3708mW VDD_SOC 1562mW/1488mW/1880mW
07-21-2026 19:03:51 RAM 7099/7546MB (lfb 8x2MB) SWAP 6159/8192MB (cached 64MB) CPU [0%@1728,9%@1728,100%@1728,5%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.656C/52.687C soc2@48.75C/51.593C soc0@49.625C/52.687C gpu@49.75C/53.093C tj@49.75C/53.093C soc1@49.656C/52.812C VDD_IN 6410mW/6462mW/8640mW VDD_CPU_GPU_CV 1880mW/2191mW/3708mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 19:03:51 RAM 7094/7546MB (lfb 8x2MB) SWAP 6159/8192MB (cached 64MB) CPU [4%@1728,5%@1728,100%@1728,8%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@50.093C/52.687C soc2@48.718C/51.593C soc0@49.593C/52.687C gpu@49.593C/53.093C tj@50.093C/53.093C soc1@49.75C/52.812C VDD_IN 6490mW/6462mW/8640mW VDD_CPU_GPU_CV 1920mW/2191mW/3708mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 19:03:51 RAM 7094/7546MB (lfb 8x2MB) SWAP 6158/8192MB (cached 64MB) CPU [9%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.562C/52.687C soc2@48.656C/51.593C soc0@49.687C/52.687C gpu@49.937C/53.093C tj@49.937C/53.093C soc1@49.562C/52.812C VDD_IN 6460mW/6462mW/8640mW VDD_CPU_GPU_CV 1920mW/2190mW/3708mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 19:03:52 RAM 7091/7546MB (lfb 9x2MB) SWAP 6158/8192MB (cached 64MB) CPU [0%@1728,4%@1728,100%@1728,0%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@49.5C/52.687C soc2@48.687C/51.593C soc0@49.718C/52.687C gpu@49.625C/53.093C tj@49.781C/53.093C soc1@49.375C/52.812C VDD_IN 6340mW/6461mW/8640mW VDD_CPU_GPU_CV 1880mW/2190mW/3708mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 19:03:52 RAM 7163/7546MB (lfb 7x1MB) SWAP 6158/8192MB (cached 64MB) CPU [47%@1728,10%@1728,57%@1728,5%@1728,10%@729,21%@729] GR3D_FREQ 0% cpu@49.312C/52.687C soc2@48.687C/51.593C soc0@49.781C/52.687C gpu@49.531C/53.093C tj@49.781C/53.093C soc1@49.531C/52.812C VDD_IN 6450mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2189mW/3708mW VDD_SOC 1602mW/1489mW/1880mW
07-21-2026 19:03:52 RAM 7163/7546MB (lfb 7x1MB) SWAP 6158/8192MB (cached 64MB) CPU [100%@1728,0%@1728,0%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.656C/52.687C soc2@48.781C/51.593C soc0@49.562C/52.687C gpu@50.031C/53.093C tj@50.031C/53.093C soc1@49.5C/52.812C VDD_IN 6460mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2189mW/3708mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 19:03:52 RAM 7164/7546MB (lfb 7x1MB) SWAP 6158/8192MB (cached 64MB) CPU [100%@1728,15%@1728,19%@1728,18%@1728,5%@729,5%@729] GR3D_FREQ 0% cpu@49.625C/52.687C soc2@48.812C/51.593C soc0@49.5C/52.687C gpu@50.187C/53.093C tj@50.187C/53.093C soc1@49.531C/52.812C VDD_IN 6580mW/6462mW/8640mW VDD_CPU_GPU_CV 2000mW/2189mW/3708mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 19:03:52 RAM 7164/7546MB (lfb 7x1MB) SWAP 6158/8192MB (cached 64MB) CPU [100%@1728,4%@1728,5%@1728,5%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@49.5C/52.687C soc2@48.718C/51.593C soc0@49.562C/52.687C gpu@49.843C/53.093C tj@49.843C/53.093C soc1@49.5C/52.812C VDD_IN 6500mW/6462mW/8640mW VDD_CPU_GPU_CV 1960mW/2188mW/3708mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 19:03:53 RAM 7161/7546MB (lfb 8x1MB) SWAP 6158/8192MB (cached 64MB) CPU [100%@1728,0%@1728,0%@1728,4%@1728,9%@729,0%@729] GR3D_FREQ 0% cpu@49.718C/52.687C soc2@48.781C/51.593C soc0@49.562C/52.687C gpu@49.625C/53.093C tj@49.718C/53.093C soc1@49.687C/52.812C VDD_IN 6330mW/6461mW/8640mW VDD_CPU_GPU_CV 1880mW/2188mW/3708mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 19:03:53 RAM 7175/7546MB (lfb 1x1MB) SWAP 6158/8192MB (cached 64MB) CPU [20%@1728,13%@1728,5%@1728,85%@1728,5%@729,9%@729] GR3D_FREQ 18% cpu@49.531C/52.687C soc2@48.687C/51.593C soc0@49.687C/52.687C gpu@49.562C/53.093C tj@49.781C/53.093C soc1@49.437C/52.812C VDD_IN 6450mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2187mW/3708mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 19:03:53 RAM 7175/7546MB (lfb 1x1MB) SWAP 6158/8192MB (cached 64MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.562C/52.687C soc2@48.656C/51.593C soc0@49.718C/52.687C gpu@49.625C/53.093C tj@49.718C/53.093C soc1@49.468C/52.812C VDD_IN 6450mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2187mW/3708mW VDD_SOC 1602mW/1490mW/1880mW
07-21-2026 19:03:53 RAM 7175/7546MB (lfb 1x1MB) SWAP 6157/8192MB (cached 64MB) CPU [5%@1728,0%@1728,4%@1728,100%@1728,4%@729,9%@729] GR3D_FREQ 0% cpu@49.687C/52.687C soc2@48.718C/51.593C soc0@49.5C/52.687C gpu@49.968C/53.093C tj@49.968C/53.093C soc1@49.468C/52.812C VDD_IN 6490mW/6461mW/8640mW VDD_CPU_GPU_CV 1960mW/2187mW/3708mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 19:03:54 RAM 7175/7546MB (lfb 1x1MB) SWAP 6157/8192MB (cached 64MB) CPU [5%@1728,10%@1728,4%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 1% cpu@49.437C/52.687C soc2@48.687C/51.593C soc0@49.593C/52.687C gpu@49.75C/53.093C tj@49.75C/53.093C soc1@49.5C/52.812C VDD_IN 6420mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2186mW/3708mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 19:03:54 RAM 7175/7546MB (lfb 1x1MB) SWAP 6157/8192MB (cached 64MB) CPU [5%@1728,10%@1728,4%@1728,100%@1728,5%@729,5%@729] GR3D_FREQ 33% cpu@49.687C/52.687C soc2@48.687C/51.593C soc0@49.531C/52.687C gpu@49.593C/53.093C tj@49.687C/53.093C soc1@49.656C/52.812C VDD_IN 6450mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2186mW/3708mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 19:03:54 RAM 7175/7546MB (lfb 1x1MB) SWAP 6157/8192MB (cached 64MB) CPU [4%@1728,4%@1728,0%@1728,100%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@49.781C/52.687C soc2@48.75C/51.593C soc0@49.5C/52.687C gpu@50.031C/53.093C tj@50.031C/53.093C soc1@49.687C/52.812C VDD_IN 6410mW/6461mW/8640mW VDD_CPU_GPU_CV 1880mW/2185mW/3708mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 19:03:54 RAM 7175/7546MB (lfb 1x1MB) SWAP 6157/8192MB (cached 64MB) CPU [4%@1728,5%@1728,4%@1728,100%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@49.437C/52.687C soc2@48.656C/51.593C soc0@49.531C/52.687C gpu@49.75C/53.093C tj@49.75C/53.093C soc1@49.687C/52.812C VDD_IN 6490mW/6461mW/8640mW VDD_CPU_GPU_CV 1960mW/2185mW/3708mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 19:03:54 RAM 7175/7546MB (lfb 1x1MB) SWAP 6157/8192MB (cached 64MB) CPU [5%@1728,0%@1728,5%@1728,100%@1728,0%@729,9%@729] GR3D_FREQ 0% cpu@49.843C/52.687C soc2@48.625C/51.593C soc0@49.625C/52.687C gpu@49.562C/53.093C tj@49.906C/53.093C soc1@49.437C/52.812C VDD_IN 6450mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2184mW/3708mW VDD_SOC 1602mW/1491mW/1880mW
07-21-2026 19:03:55 RAM 7175/7546MB (lfb 1x2MB) SWAP 6157/8192MB (cached 64MB) CPU [4%@1728,4%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.218C/52.687C soc2@48.656C/51.593C soc0@49.687C/52.687C gpu@49.593C/53.093C tj@49.75C/53.093C soc1@49.437C/52.812C VDD_IN 6330mW/6461mW/8640mW VDD_CPU_GPU_CV 1880mW/2184mW/3708mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 19:03:55 RAM 7207/7546MB (lfb 1x1MB) SWAP 6157/8192MB (cached 65MB) CPU [70%@1728,10%@1728,5%@1728,40%@1728,5%@729,9%@729] GR3D_FREQ 0% cpu@49.312C/52.687C soc2@48.781C/51.593C soc0@49.5C/52.687C gpu@49.5C/53.093C tj@49.5C/53.093C soc1@49.468C/52.812C VDD_IN 6450mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2184mW/3708mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 19:03:55 RAM 7214/7546MB (lfb 1x1MB) SWAP 6157/8192MB (cached 64MB) CPU [100%@1728,0%@1728,4%@1728,0%@1728,4%@729,4%@729] GR3D_FREQ 0% cpu@49.531C/52.687C soc2@48.75C/51.593C soc0@49.531C/52.687C gpu@49.906C/53.093C tj@49.906C/53.093C soc1@49.593C/52.812C VDD_IN 6450mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2183mW/3708mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 19:03:55 RAM 7232/7546MB (lfb 1x1MB) SWAP 6152/8192MB (cached 65MB) CPU [100%@1728,5%@1728,10%@1728,9%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@49.875C/52.687C soc2@48.781C/51.593C soc0@49.593C/52.687C gpu@49.687C/53.093C tj@49.875C/53.093C soc1@49.5C/52.812C VDD_IN 6490mW/6461mW/8640mW VDD_CPU_GPU_CV 1960mW/2183mW/3708mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 19:03:55 RAM 7227/7546MB (lfb 1x1MB) SWAP 6156/8192MB (cached 67MB) CPU [100%@1728,23%@1728,19%@1728,15%@1728,19%@729,5%@729] GR3D_FREQ 0% cpu@49.5C/52.687C soc2@48.812C/51.593C soc0@49.531C/52.687C gpu@49.5C/53.093C tj@49.625C/53.093C soc1@49.625C/52.812C VDD_IN 6610mW/6461mW/8640mW VDD_CPU_GPU_CV 2040mW/2183mW/3708mW VDD_SOC 1602mW/1492mW/1880mW
07-21-2026 19:03:56 RAM 7225/7546MB (lfb 1x1MB) SWAP 6155/8192MB (cached 67MB) CPU [100%@1728,0%@1728,9%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.593C/52.687C soc2@48.718C/51.593C soc0@49.562C/52.687C gpu@50C/53.093C tj@50C/53.093C soc1@49.718C/52.812C VDD_IN 6410mW/6461mW/8640mW VDD_CPU_GPU_CV 1960mW/2182mW/3708mW VDD_SOC 1602mW/1493mW/1880mW
07-21-2026 19:03:56 RAM 7273/7546MB (lfb 1x1MB) SWAP 6155/8192MB (cached 67MB) CPU [5%@1728,9%@1728,100%@1728,0%@1728,5%@729,9%@729] GR3D_FREQ 0% cpu@49.656C/52.687C soc2@48.687C/51.593C soc0@49.656C/52.687C gpu@49.75C/53.093C tj@49.75C/53.093C soc1@49.406C/52.812C VDD_IN 6450mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2182mW/3708mW VDD_SOC 1602mW/1493mW/1880mW
07-21-2026 19:03:56 RAM 7273/7546MB (lfb 1x1MB) SWAP 6155/8192MB (cached 67MB) CPU [4%@1728,0%@1728,100%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.656C/52.687C soc2@48.625C/51.593C soc0@49.718C/52.687C gpu@49.562C/53.093C tj@49.718C/53.093C soc1@49.312C/52.812C VDD_IN 6530mW/6461mW/8640mW VDD_CPU_GPU_CV 1960mW/2182mW/3708mW VDD_SOC 1602mW/1493mW/1880mW
07-21-2026 19:03:56 RAM 7273/7546MB (lfb 1x1MB) SWAP 6150/8192MB (cached 67MB) CPU [0%@1728,4%@1728,100%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.5C/52.687C soc2@48.687C/51.593C soc0@49.781C/52.687C gpu@49.625C/53.093C tj@49.781C/53.093C soc1@49.468C/52.812C VDD_IN 6490mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2181mW/3708mW VDD_SOC 1602mW/1493mW/1880mW
07-21-2026 19:03:56 RAM 7273/7546MB (lfb 1x1MB) SWAP 6150/8192MB (cached 67MB) CPU [5%@1728,0%@1728,100%@1728,5%@1728,5%@729,0%@729] GR3D_FREQ 0% cpu@49.468C/52.687C soc2@48.625C/51.593C soc0@49.5C/52.687C gpu@49.5C/53.093C tj@49.5C/53.093C soc1@49.437C/52.812C VDD_IN 6410mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2181mW/3708mW VDD_SOC 1602mW/1493mW/1880mW
07-21-2026 19:03:57 RAM 7297/7546MB (lfb 1x1MB) SWAP 6154/8192MB (cached 68MB) CPU [14%@1728,9%@1728,100%@1728,19%@1728,5%@729,9%@729] GR3D_FREQ 7% cpu@49.656C/52.687C soc2@48.656C/51.593C soc0@49.593C/52.687C gpu@49.843C/53.093C tj@49.843C/53.093C soc1@49.343C/52.812C VDD_IN 6530mW/6461mW/8640mW VDD_CPU_GPU_CV 1960mW/2180mW/3708mW VDD_SOC 1602mW/1493mW/1880mW
07-21-2026 19:03:57 RAM 7297/7546MB (lfb 1x1MB) SWAP 6154/8192MB (cached 68MB) CPU [8%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.968C/52.687C soc2@48.718C/51.593C soc0@49.531C/52.687C gpu@49.593C/53.093C tj@49.968C/53.093C soc1@49.562C/52.812C VDD_IN 6450mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2180mW/3708mW VDD_SOC 1602mW/1494mW/1880mW
07-21-2026 19:03:57 RAM 7297/7546MB (lfb 1x1MB) SWAP 6154/8192MB (cached 68MB) CPU [0%@1728,4%@1728,100%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.562C/52.687C soc2@48.75C/51.593C soc0@49.562C/52.687C gpu@49.531C/53.093C tj@49.625C/53.093C soc1@49.625C/52.812C VDD_IN 6450mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2180mW/3708mW VDD_SOC 1602mW/1494mW/1880mW
07-21-2026 19:03:57 RAM 7297/7546MB (lfb 1x1MB) SWAP 6154/8192MB (cached 68MB) CPU [0%@1728,4%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.75C/52.687C soc2@48.531C/51.593C soc0@49.562C/52.687C gpu@49.906C/53.093C tj@49.906C/53.093C soc1@49.718C/52.812C VDD_IN 6450mW/6461mW/8640mW VDD_CPU_GPU_CV 1920mW/2179mW/3708mW VDD_SOC 1602mW/1494mW/1880mW
07-21-2026 19:03:57 RAM 7297/7546MB (lfb 1x1MB) SWAP 6154/8192MB (cached 68MB) CPU [4%@1728,4%@1728,100%@1728,5%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@49.375C/52.687C soc2@48.593C/51.593C soc0@49.625C/52.687C gpu@49.625C/53.093C tj@49.625C/53.093C soc1@49.343C/52.812C VDD_IN 6330mW/6461mW/8640mW VDD_CPU_GPU_CV 1880mW/2179mW/3708mW VDD_SOC 1602mW/1494mW/1880mW
07-21-2026 19:03:58 RAM 7244/7546MB (lfb 1x1MB) SWAP 6195/8192MB (cached 70MB) CPU [35%@1728,27%@1728,50%@1728,31%@1728,35%@1728,33%@1728] GR3D_FREQ 0% cpu@49.468C/52.687C soc2@48.718C/51.593C soc0@49.625C/52.687C gpu@49.468C/53.093C tj@49.75C/53.093C soc1@49.406C/52.812C VDD_IN 6530mW/6461mW/8640mW VDD_CPU_GPU_CV 2120mW/2179mW/3708mW VDD_SOC 1562mW/1494mW/1880mW
07-21-2026 19:03:58 RAM 7231/7546MB (lfb 3x2MB) SWAP 6255/8192MB (cached 67MB) CPU [30%@1728,55%@1728,21%@1728,25%@1728,47%@1728,47%@1728] GR3D_FREQ 10% cpu@49.531C/52.687C soc2@48.718C/51.593C soc0@49.531C/52.687C gpu@49.906C/53.093C tj@49.906C/53.093C soc1@49.5C/52.812C VDD_IN 6810mW/6462mW/8640mW VDD_CPU_GPU_CV 2320mW/2179mW/3708mW VDD_SOC 1600mW/1494mW/1880mW
07-21-2026 19:03:58 RAM 7200/7546MB (lfb 4x2MB) SWAP 6315/8192MB (cached 84MB) CPU [14%@1728,100%@1728,0%@1728,0%@1728,9%@729,66%@729] GR3D_FREQ 0% cpu@49.468C/52.687C soc2@48.656C/51.593C soc0@49.468C/52.687C gpu@49.656C/53.093C tj@50.031C/53.093C soc1@49.406C/52.812C VDD_IN 6850mW/6462mW/8640mW VDD_CPU_GPU_CV 2320mW/2179mW/3708mW VDD_SOC 1602mW/1494mW/1880mW
07-21-2026 19:03:58 RAM 7200/7546MB (lfb 4x2MB) SWAP 6315/8192MB (cached 84MB) CPU [0%@1728,100%@1728,5%@1728,5%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.375C/52.687C soc2@48.687C/51.593C soc0@49.468C/52.687C gpu@49.75C/53.093C tj@49.75C/53.093C soc1@49.5C/52.812C VDD_IN 6730mW/6463mW/8640mW VDD_CPU_GPU_CV 2160mW/2179mW/3708mW VDD_SOC 1602mW/1495mW/1880mW
07-21-2026 19:03:58 RAM 7204/7546MB (lfb 4x2MB) SWAP 6315/8192MB (cached 84MB) CPU [27%@1728,100%@1728,14%@1728,19%@1728,5%@729,14%@729] GR3D_FREQ 0% cpu@49.5C/52.687C soc2@48.718C/51.593C soc0@49.562C/52.687C gpu@49.625C/53.093C tj@49.625C/53.093C soc1@49.562C/52.812C VDD_IN 6770mW/6463mW/8640mW VDD_CPU_GPU_CV 2200mW/2179mW/3708mW VDD_SOC 1602mW/1495mW/1880mW
07-21-2026 19:03:59 RAM 7204/7546MB (lfb 4x2MB) SWAP 6315/8192MB (cached 84MB) CPU [0%@1728,100%@1728,4%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.5C/52.687C soc2@48.781C/51.593C soc0@49.593C/52.687C gpu@50.093C/53.093C tj@50.093C/53.093C soc1@49.687C/52.812C VDD_IN 6530mW/6463mW/8640mW VDD_CPU_GPU_CV 2040mW/2179mW/3708mW VDD_SOC 1602mW/1495mW/1880mW
07-21-2026 19:03:59 RAM 7218/7546MB (lfb 2x1MB) SWAP 6318/8192MB (cached 59MB) CPU [38%@1728,60%@1728,10%@1728,19%@1728,10%@729,13%@729] GR3D_FREQ 0% cpu@49.343C/52.687C soc2@48.718C/51.593C soc0@49.687C/52.687C gpu@49.781C/53.093C tj@49.781C/53.093C soc1@49.375C/52.812C VDD_IN 6530mW/6463mW/8640mW VDD_CPU_GPU_CV 2000mW/2179mW/3708mW VDD_SOC 1602mW/1495mW/1880mW
07-21-2026 19:03:59 RAM 7218/7546MB (lfb 2x1MB) SWAP 6318/8192MB (cached 59MB) CPU [100%@1728,4%@1728,0%@1728,5%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@49.562C/52.687C soc2@48.656C/51.593C soc0@49.656C/52.687C gpu@49.625C/53.093C tj@49.656C/53.093C soc1@49.406C/52.812C VDD_IN 6530mW/6464mW/8640mW VDD_CPU_GPU_CV 1960mW/2178mW/3708mW VDD_SOC 1602mW/1495mW/1880mW
07-21-2026 19:03:59 RAM 7218/7546MB (lfb 2x1MB) SWAP 6318/8192MB (cached 59MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.375C/52.687C soc2@48.75C/51.593C soc0@49.468C/52.687C gpu@50.125C/53.093C tj@50.125C/53.093C soc1@49.468C/52.812C VDD_IN 6490mW/6464mW/8640mW VDD_CPU_GPU_CV 1960mW/2178mW/3708mW VDD_SOC 1602mW/1495mW/1880mW
07-21-2026 19:03:59 RAM 7220/7546MB (lfb 2x4MB) SWAP 6318/8192MB (cached 59MB) CPU [100%@1728,9%@1728,14%@1728,5%@1728,0%@729,60%@729] GR3D_FREQ 0% cpu@49.343C/52.687C soc2@48.75C/51.593C soc0@49.5C/52.687C gpu@49.781C/53.093C tj@49.781C/53.093C soc1@49.468C/52.812C VDD_IN 6650mW/6464mW/8640mW VDD_CPU_GPU_CV 2040mW/2178mW/3708mW VDD_SOC 1642mW/1496mW/1880mW
07-21-2026 19:04:00 RAM 7221/7546MB (lfb 2x4MB) SWAP 6317/8192MB (cached 59MB) CPU [95%@729,5%@729,4%@729,5%@729,10%@729,0%@729] GR3D_FREQ 5% cpu@49.281C/52.687C soc2@48.687C/51.593C soc0@49.5C/52.687C gpu@50C/53.093C tj@50C/53.093C soc1@49.562C/52.812C VDD_IN 6490mW/6464mW/8640mW VDD_CPU_GPU_CV 1960mW/2177mW/3708mW VDD_SOC 1602mW/1496mW/1880mW
07-21-2026 19:04:00 RAM 7261/7546MB (lfb 8x2MB) SWAP 6317/8192MB (cached 59MB) CPU [81%@1728,0%@1728,13%@1728,9%@1728,22%@729,5%@729] GR3D_FREQ 0% cpu@49.562C/52.687C soc2@48.812C/51.593C soc0@49.5C/52.687C gpu@49.656C/53.093C tj@49.656C/53.093C soc1@49.656C/52.812C VDD_IN 6490mW/6464mW/8640mW VDD_CPU_GPU_CV 1920mW/2177mW/3708mW VDD_SOC 1602mW/1496mW/1880mW
07-21-2026 19:04:00 RAM 7264/7546MB (lfb 8x2MB) SWAP 6317/8192MB (cached 59MB) CPU [95%@1728,5%@1728,5%@1728,14%@1728,0%@729,0%@729] GR3D_FREQ 17% cpu@49.406C/52.687C soc2@48.687C/51.593C soc0@49.625C/52.687C gpu@49.656C/53.093C tj@49.75C/53.093C soc1@49.75C/52.812C VDD_IN 6570mW/6464mW/8640mW VDD_CPU_GPU_CV 1960mW/2177mW/3708mW VDD_SOC 1642mW/1496mW/1880mW
07-21-2026 19:04:00 RAM 7265/7546MB (lfb 8x2MB) SWAP 6317/8192MB (cached 59MB) CPU [0%@1728,5%@1728,100%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@49.718C/52.687C soc2@48.656C/51.593C soc0@49.75C/52.687C gpu@49.531C/53.093C tj@49.75C/53.093C soc1@49.375C/52.812C VDD_IN 6530mW/6464mW/8640mW VDD_CPU_GPU_CV 1960mW/2176mW/3708mW VDD_SOC 1602mW/1496mW/1880mW
