07-21-2026 21:09:49 RAM 6961/7546MB (lfb 16x256kB) SWAP 6911/8192MB (cached 53MB) CPU [9%@1728,5%@1728,100%@1728,4%@1728,4%@729,13%@729] GR3D_FREQ 0% cpu@52.5C/53.687C soc2@50.937C/52C soc0@51.906C/52.937C gpu@52.031C/53.375C tj@52.5C/53.718C soc1@52.187C/53.187C VDD_IN 6490mW/6441mW/8680mW VDD_CPU_GPU_CV 1960mW/2178mW/3787mW VDD_SOC 1602mW/1483mW/1876mW
07-21-2026 21:09:49 RAM 6961/7546MB (lfb 16x256kB) SWAP 6911/8192MB (cached 53MB) CPU [4%@1728,9%@1728,100%@1728,5%@1728,0%@729,9%@729] GR3D_FREQ 0% cpu@52.187C/53.687C soc2@51.062C/52C soc0@51.718C/52.937C gpu@52.187C/53.375C tj@52.187C/53.718C soc1@51.968C/53.187C VDD_IN 6530mW/6441mW/8680mW VDD_CPU_GPU_CV 1960mW/2178mW/3787mW VDD_SOC 1602mW/1483mW/1876mW
07-21-2026 21:09:49 RAM 6961/7546MB (lfb 16x256kB) SWAP 6911/8192MB (cached 53MB) CPU [4%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.187C/53.687C soc2@50.968C/52C soc0@51.781C/52.937C gpu@51.968C/53.375C tj@52.187C/53.718C soc1@52.187C/53.187C VDD_IN 6450mW/6441mW/8680mW VDD_CPU_GPU_CV 1960mW/2177mW/3787mW VDD_SOC 1602mW/1483mW/1876mW
07-21-2026 21:09:49 RAM 6961/7546MB (lfb 16x256kB) SWAP 6911/8192MB (cached 53MB) CPU [0%@1728,4%@1728,100%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@51.781C/53.687C soc2@50.968C/52C soc0@51.937C/52.937C gpu@52C/53.375C tj@52C/53.718C soc1@51.968C/53.187C VDD_IN 6330mW/6441mW/8680mW VDD_CPU_GPU_CV 1880mW/2177mW/3787mW VDD_SOC 1602mW/1483mW/1876mW
07-21-2026 21:09:49 RAM 6963/7546MB (lfb 16x256kB) SWAP 6911/8192MB (cached 53MB) CPU [66%@1728,23%@1728,25%@1728,9%@1728,10%@729,9%@729] GR3D_FREQ 30% cpu@51.562C/53.687C soc2@51C/52C soc0@51.812C/52.937C gpu@52.125C/53.375C tj@52.125C/53.718C soc1@51.937C/53.187C VDD_IN 6450mW/6441mW/8680mW VDD_CPU_GPU_CV 1920mW/2177mW/3787mW VDD_SOC 1602mW/1483mW/1876mW
07-21-2026 21:09:50 RAM 6963/7546MB (lfb 16x256kB) SWAP 6911/8192MB (cached 53MB) CPU [0%@1728,100%@1728,4%@1728,0%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@51.812C/53.687C soc2@51.062C/52C soc0@51.843C/52.937C gpu@51.937C/53.375C tj@52.187C/53.718C soc1@52.187C/53.187C VDD_IN 6490mW/6441mW/8680mW VDD_CPU_GPU_CV 1920mW/2176mW/3787mW VDD_SOC 1602mW/1483mW/1876mW
07-21-2026 21:09:50 RAM 6963/7546MB (lfb 16x256kB) SWAP 6911/8192MB (cached 53MB) CPU [4%@1728,100%@1728,0%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@51.75C/53.687C soc2@51.031C/52C soc0@51.968C/52.937C gpu@52.343C/53.375C tj@52.343C/53.718C soc1@51.906C/53.187C VDD_IN 6490mW/6441mW/8680mW VDD_CPU_GPU_CV 1960mW/2176mW/3787mW VDD_SOC 1602mW/1484mW/1876mW
07-21-2026 21:09:50 RAM 6963/7546MB (lfb 16x256kB) SWAP 6910/8192MB (cached 53MB) CPU [9%@1728,100%@1728,0%@1728,0%@1728,0%@729,8%@729] GR3D_FREQ 0% cpu@51.593C/53.687C soc2@51C/52C soc0@51.843C/52.937C gpu@52.531C/53.375C tj@52.531C/53.718C soc1@52C/53.187C VDD_IN 6450mW/6441mW/8680mW VDD_CPU_GPU_CV 1920mW/2175mW/3787mW VDD_SOC 1602mW/1484mW/1876mW
07-21-2026 21:09:50 RAM 7011/7546MB (lfb 16x256kB) SWAP 6910/8192MB (cached 53MB) CPU [5%@1728,85%@1728,22%@1728,9%@1728,9%@729,0%@729] GR3D_FREQ 28% cpu@51.656C/53.687C soc2@50.937C/52C soc0@51.906C/52.937C gpu@52C/53.375C tj@52C/53.718C soc1@51.937C/53.187C VDD_IN 6450mW/6441mW/8680mW VDD_CPU_GPU_CV 1920mW/2175mW/3787mW VDD_SOC 1602mW/1484mW/1876mW
07-21-2026 21:09:50 RAM 7011/7546MB (lfb 16x256kB) SWAP 6910/8192MB (cached 53MB) CPU [0%@1728,100%@1728,0%@1728,9%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@51.718C/53.687C soc2@51.062C/52C soc0@51.75C/52.937C gpu@52.218C/53.375C tj@52.218C/53.718C soc1@52.031C/53.187C VDD_IN 6450mW/6441mW/8680mW VDD_CPU_GPU_CV 1920mW/2175mW/3787mW VDD_SOC 1602mW/1484mW/1876mW
07-21-2026 21:09:51 RAM 7011/7546MB (lfb 16x256kB) SWAP 6910/8192MB (cached 53MB) CPU [5%@1728,100%@1728,0%@1728,4%@1728,9%@729,9%@729] GR3D_FREQ 0% cpu@51.906C/53.687C soc2@51.062C/52C soc0@51.843C/52.937C gpu@52.375C/53.375C tj@52.375C/53.718C soc1@52.218C/53.187C VDD_IN 6530mW/6442mW/8680mW VDD_CPU_GPU_CV 1960mW/2174mW/3787mW VDD_SOC 1602mW/1484mW/1876mW
07-21-2026 21:09:51 RAM 7011/7546MB (lfb 16x256kB) SWAP 6910/8192MB (cached 53MB) CPU [8%@1728,100%@1728,0%@1728,0%@1728,4%@729,4%@729] GR3D_FREQ 0% cpu@51.687C/53.687C soc2@50.937C/52C soc0@51.968C/52.937C gpu@52C/53.375C tj@52C/53.718C soc1@51.937C/53.187C VDD_IN 6450mW/6442mW/8680mW VDD_CPU_GPU_CV 1920mW/2174mW/3787mW VDD_SOC 1602mW/1485mW/1876mW
07-21-2026 21:09:51 RAM 7011/7546MB (lfb 16x256kB) SWAP 6910/8192MB (cached 53MB) CPU [0%@1728,100%@1728,0%@1728,4%@1728,4%@729,4%@729] GR3D_FREQ 0% cpu@51.718C/53.687C soc2@51.031C/52C soc0@51.781C/52.937C gpu@51.968C/53.375C tj@52C/53.718C soc1@52C/53.187C VDD_IN 6330mW/6441mW/8680mW VDD_CPU_GPU_CV 1880mW/2173mW/3787mW VDD_SOC 1602mW/1485mW/1876mW
07-21-2026 21:09:51 RAM 7075/7546MB (lfb 16x256kB) SWAP 6910/8192MB (cached 53MB) CPU [14%@1728,95%@1728,21%@1728,14%@1728,5%@729,10%@729] GR3D_FREQ 0% cpu@52C/53.687C soc2@50.906C/52C soc0@51.843C/52.937C gpu@52.062C/53.375C tj@52.156C/53.718C soc1@52.218C/53.187C VDD_IN 6490mW/6442mW/8680mW VDD_CPU_GPU_CV 1920mW/2173mW/3787mW VDD_SOC 1602mW/1485mW/1876mW
07-21-2026 21:09:52 RAM 7083/7546MB (lfb 16x256kB) SWAP 6910/8192MB (cached 53MB) CPU [4%@1728,100%@1728,0%@1728,0%@1728,9%@729,13%@729] GR3D_FREQ 0% cpu@51.593C/53.687C soc2@50.937C/52C soc0@51.875C/52.937C gpu@52C/53.375C tj@52C/53.718C soc1@51.906C/53.187C VDD_IN 6490mW/6442mW/8680mW VDD_CPU_GPU_CV 1920mW/2173mW/3787mW VDD_SOC 1602mW/1485mW/1876mW
07-21-2026 21:09:52 RAM 7083/7546MB (lfb 16x256kB) SWAP 6910/8192MB (cached 53MB) CPU [4%@1728,100%@1728,9%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@51.906C/53.687C soc2@51C/52C soc0@51.843C/52.937C gpu@52.062C/53.375C tj@52.062C/53.718C soc1@52C/53.187C VDD_IN 6530mW/6442mW/8680mW VDD_CPU_GPU_CV 1960mW/2172mW/3787mW VDD_SOC 1602mW/1485mW/1876mW
07-21-2026 21:09:52 RAM 7083/7546MB (lfb 16x256kB) SWAP 6910/8192MB (cached 53MB) CPU [4%@1728,100%@1728,4%@1728,4%@1728,0%@729,9%@729] GR3D_FREQ 0% cpu@51.593C/53.687C soc2@51.031C/52C soc0@51.937C/52.937C gpu@52.062C/53.375C tj@52.218C/53.718C soc1@52.218C/53.187C VDD_IN 6450mW/6442mW/8680mW VDD_CPU_GPU_CV 1920mW/2172mW/3787mW VDD_SOC 1602mW/1485mW/1876mW
07-21-2026 21:09:52 RAM 7081/7546MB (lfb 16x256kB) SWAP 6908/8192MB (cached 53MB) CPU [10%@1728,95%@1728,5%@1728,18%@1728,9%@729,0%@729] GR3D_FREQ 0% cpu@51.968C/53.687C soc2@50.906C/52C soc0@51.968C/52.937C gpu@52.125C/53.375C tj@52.125C/53.718C soc1@51.875C/53.187C VDD_IN 6410mW/6442mW/8680mW VDD_CPU_GPU_CV 1920mW/2172mW/3787mW VDD_SOC 1602mW/1486mW/1876mW
07-21-2026 21:09:52 RAM 7124/7546MB (lfb 16x256kB) SWAP 6905/8192MB (cached 53MB) CPU [5%@1728,4%@1728,5%@1728,100%@1728,5%@729,13%@729] GR3D_FREQ 0% cpu@51.937C/53.687C soc2@50.906C/52C soc0@51.812C/52.937C gpu@52.156C/53.375C tj@52.156C/53.718C soc1@51.968C/53.187C VDD_IN 6490mW/6442mW/8680mW VDD_CPU_GPU_CV 1960mW/2171mW/3787mW VDD_SOC 1602mW/1486mW/1876mW
07-21-2026 21:09:53 RAM 7124/7546MB (lfb 16x256kB) SWAP 6905/8192MB (cached 53MB) CPU [9%@1728,4%@1728,9%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@52.156C/53.687C soc2@50.937C/52C soc0@51.812C/52.937C gpu@52.25C/53.375C tj@52.25C/53.718C soc1@52.093C/53.187C VDD_IN 6530mW/6442mW/8680mW VDD_CPU_GPU_CV 1960mW/2171mW/3787mW VDD_SOC 1602mW/1486mW/1876mW
07-21-2026 21:09:53 RAM 7124/7546MB (lfb 16x256kB) SWAP 6905/8192MB (cached 54MB) CPU [0%@1728,0%@1728,9%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@51.656C/53.687C soc2@50.937C/52C soc0@51.875C/52.937C gpu@52.156C/53.375C tj@52.156C/53.718C soc1@51.937C/53.187C VDD_IN 6530mW/6442mW/8680mW VDD_CPU_GPU_CV 1960mW/2171mW/3787mW VDD_SOC 1602mW/1486mW/1876mW
07-21-2026 21:09:53 RAM 7124/7546MB (lfb 16x256kB) SWAP 6905/8192MB (cached 54MB) CPU [4%@1728,0%@1728,4%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@51.687C/53.687C soc2@50.968C/52C soc0@51.812C/52.937C gpu@52.187C/53.375C tj@52.187C/53.718C soc1@51.937C/53.187C VDD_IN 6370mW/6442mW/8680mW VDD_CPU_GPU_CV 1880mW/2170mW/3787mW VDD_SOC 1602mW/1486mW/1876mW
07-21-2026 21:09:53 RAM 7160/7546MB (lfb 16x256kB) SWAP 6903/8192MB (cached 54MB) CPU [0%@1728,9%@1728,5%@1728,100%@1728,9%@729,0%@729] GR3D_FREQ 0% cpu@51.968C/53.687C soc2@50.968C/52C soc0@51.75C/52.937C gpu@52.312C/53.375C tj@52.312C/53.718C soc1@52.125C/53.187C VDD_IN 6490mW/6442mW/8680mW VDD_CPU_GPU_CV 1920mW/2170mW/3787mW VDD_SOC 1602mW/1487mW/1876mW
07-21-2026 21:09:53 RAM 7160/7546MB (lfb 16x256kB) SWAP 6903/8192MB (cached 54MB) CPU [4%@1728,8%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@51.843C/53.687C soc2@50.937C/52C soc0@51.906C/52.937C gpu@52.125C/53.375C tj@52.125C/53.718C soc1@51.875C/53.187C VDD_IN 6490mW/6442mW/8680mW VDD_CPU_GPU_CV 1920mW/2169mW/3787mW VDD_SOC 1602mW/1487mW/1876mW
07-21-2026 21:09:54 RAM 7160/7546MB (lfb 16x256kB) SWAP 6903/8192MB (cached 54MB) CPU [4%@1728,4%@1728,4%@1728,100%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@52C/53.687C soc2@50.968C/52C soc0@51.781C/52.937C gpu@51.968C/53.375C tj@52C/53.718C soc1@52C/53.187C VDD_IN 6490mW/6442mW/8680mW VDD_CPU_GPU_CV 1920mW/2169mW/3787mW VDD_SOC 1602mW/1487mW/1876mW
07-21-2026 21:09:54 RAM 7160/7546MB (lfb 16x256kB) SWAP 6903/8192MB (cached 54MB) CPU [5%@1728,0%@1728,5%@1728,100%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@52.031C/53.687C soc2@50.968C/52C soc0@51.812C/52.937C gpu@52.25C/53.375C tj@52.25C/53.718C soc1@52.062C/53.187C VDD_IN 6450mW/6442mW/8680mW VDD_CPU_GPU_CV 1920mW/2169mW/3787mW VDD_SOC 1602mW/1487mW/1876mW
07-21-2026 21:09:54 RAM 7160/7546MB (lfb 16x256kB) SWAP 6903/8192MB (cached 54MB) CPU [13%@1728,0%@1728,0%@1728,100%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@52.093C/53.687C soc2@50.875C/52C soc0@51.843C/52.937C gpu@52.5C/53.375C tj@52.5C/53.718C soc1@51.843C/53.187C VDD_IN 6290mW/6442mW/8680mW VDD_CPU_GPU_CV 1840mW/2168mW/3787mW VDD_SOC 1602mW/1487mW/1876mW
07-21-2026 21:09:54 RAM 7234/7546MB (lfb 16x256kB) SWAP 6903/8192MB (cached 54MB) CPU [14%@1728,9%@1728,5%@1728,95%@1728,5%@729,14%@729] GR3D_FREQ 17% cpu@51.843C/53.687C soc2@50.906C/52C soc0@51.968C/52.937C gpu@52.187C/53.375C tj@52.187C/53.718C soc1@51.875C/53.187C VDD_IN 6490mW/6442mW/8680mW VDD_CPU_GPU_CV 1920mW/2168mW/3787mW VDD_SOC 1600mW/1487mW/1876mW
07-21-2026 21:09:54 RAM 7234/7546MB (lfb 16x256kB) SWAP 6903/8192MB (cached 54MB) CPU [0%@1728,4%@1728,4%@1728,100%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@51.906C/53.687C soc2@50.937C/52C soc0@51.75C/52.937C gpu@52.25C/53.375C tj@52.25C/53.718C soc1@51.937C/53.187C VDD_IN 6490mW/6442mW/8680mW VDD_CPU_GPU_CV 1920mW/2167mW/3787mW VDD_SOC 1602mW/1488mW/1876mW
07-21-2026 21:09:55 RAM 7234/7546MB (lfb 16x256kB) SWAP 6903/8192MB (cached 54MB) CPU [5%@1728,4%@1728,4%@1728,100%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@51.968C/53.687C soc2@50.937C/52C soc0@51.812C/52.937C gpu@52.125C/53.375C tj@52.156C/53.718C soc1@52.156C/53.187C VDD_IN 6490mW/6442mW/8680mW VDD_CPU_GPU_CV 1960mW/2167mW/3787mW VDD_SOC 1602mW/1488mW/1876mW
07-21-2026 21:09:55 RAM 7235/7546MB (lfb 16x256kB) SWAP 6903/8192MB (cached 54MB) CPU [9%@1728,4%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 8% cpu@52.156C/53.687C soc2@50.937C/52C soc0@51.843C/52.937C gpu@52.187C/53.375C tj@52.25C/53.718C soc1@52.25C/53.187C VDD_IN 6450mW/6442mW/8680mW VDD_CPU_GPU_CV 1920mW/2167mW/3787mW VDD_SOC 1602mW/1488mW/1876mW
07-21-2026 21:09:55 RAM 7263/7546MB (lfb 16x256kB) SWAP 6931/8192MB (cached 71MB) CPU [9%@1728,38%@1728,13%@1728,66%@1728,25%@1651,5%@1651] GR3D_FREQ 7% cpu@51.656C/53.687C soc2@50.937C/52C soc0@51.906C/52.937C gpu@52C/53.375C tj@52C/53.718C soc1@51.875C/53.187C VDD_IN 6530mW/6442mW/8680mW VDD_CPU_GPU_CV 2000mW/2167mW/3787mW VDD_SOC 1602mW/1488mW/1876mW
07-21-2026 21:09:55 RAM 7241/7546MB (lfb 1x2MB) SWAP 6964/8192MB (cached 90MB) CPU [14%@1728,100%@1728,4%@1728,5%@1728,34%@729,14%@729] GR3D_FREQ 0% cpu@51.781C/53.687C soc2@50.937C/52C soc0@51.75C/52.937C gpu@52.468C/53.375C tj@52.468C/53.718C soc1@51.906C/53.187C VDD_IN 6610mW/6443mW/8680mW VDD_CPU_GPU_CV 2040mW/2166mW/3787mW VDD_SOC 1642mW/1488mW/1876mW
07-21-2026 21:09:55 RAM 7241/7546MB (lfb 1x2MB) SWAP 6964/8192MB (cached 90MB) CPU [5%@1728,100%@1728,9%@1728,0%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@51.875C/53.687C soc2@51C/52C soc0@51.781C/52.937C gpu@52.156C/53.375C tj@52.156C/53.718C soc1@51.906C/53.187C VDD_IN 6610mW/6443mW/8680mW VDD_CPU_GPU_CV 2040mW/2166mW/3787mW VDD_SOC 1642mW/1489mW/1876mW
07-21-2026 21:09:56 RAM 7249/7546MB (lfb 1x4MB) SWAP 6964/8192MB (cached 90MB) CPU [0%@1728,100%@1728,15%@1728,9%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@52.562C/53.687C soc2@51.031C/52C soc0@51.75C/52.937C gpu@52.218C/53.375C tj@52.562C/53.718C soc1@51.968C/53.187C VDD_IN 6610mW/6443mW/8680mW VDD_CPU_GPU_CV 2040mW/2166mW/3787mW VDD_SOC 1642mW/1489mW/1876mW
07-21-2026 21:09:56 RAM 7241/7546MB (lfb 1x4MB) SWAP 6964/8192MB (cached 90MB) CPU [9%@1728,100%@1728,13%@1728,5%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@51.718C/53.687C soc2@51C/52C soc0@51.843C/52.937C gpu@52.062C/53.375C tj@52.062C/53.718C soc1@52.031C/53.187C VDD_IN 6450mW/6443mW/8680mW VDD_CPU_GPU_CV 1920mW/2166mW/3787mW VDD_SOC 1602mW/1489mW/1876mW
07-21-2026 21:09:56 RAM 7284/7546MB (lfb 1x1MB) SWAP 6964/8192MB (cached 90MB) CPU [10%@1728,35%@1728,5%@1728,66%@1728,9%@729,5%@729] GR3D_FREQ 0% cpu@52.062C/53.687C soc2@51.031C/52C soc0@51.812C/52.937C gpu@52C/53.375C tj@52.156C/53.718C soc1@52.156C/53.187C VDD_IN 6530mW/6443mW/8680mW VDD_CPU_GPU_CV 1960mW/2165mW/3787mW VDD_SOC 1602mW/1489mW/1876mW
07-21-2026 21:09:56 RAM 7284/7546MB (lfb 10x2MB) SWAP 6964/8192MB (cached 90MB) CPU [4%@1728,4%@1728,10%@1728,100%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@51.781C/53.687C soc2@50.937C/52C soc0@51.906C/52.937C gpu@52.312C/53.375C tj@52.312C/53.718C soc1@51.906C/53.187C VDD_IN 6570mW/6443mW/8680mW VDD_CPU_GPU_CV 1960mW/2165mW/3787mW VDD_SOC 1642mW/1489mW/1876mW
07-21-2026 21:09:56 RAM 7285/7546MB (lfb 10x2MB) SWAP 6964/8192MB (cached 90MB) CPU [5%@1728,0%@1728,0%@1728,100%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@52.125C/53.687C soc2@50.937C/52C soc0@51.875C/52.937C gpu@52.156C/53.375C tj@52.156C/53.718C soc1@51.875C/53.187C VDD_IN 6530mW/6443mW/8680mW VDD_CPU_GPU_CV 1960mW/2165mW/3787mW VDD_SOC 1642mW/1490mW/1876mW
07-21-2026 21:09:57 RAM 7285/7546MB (lfb 10x2MB) SWAP 6964/8192MB (cached 90MB) CPU [5%@1728,4%@1728,0%@1728,100%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@51.812C/53.687C soc2@50.968C/52C soc0@51.937C/52.937C gpu@52.031C/53.375C tj@52.031C/53.718C soc1@51.937C/53.187C VDD_IN 6490mW/6444mW/8680mW VDD_CPU_GPU_CV 1960mW/2164mW/3787mW VDD_SOC 1602mW/1490mW/1876mW
07-21-2026 21:09:57 RAM 7314/7546MB (lfb 1x1MB) SWAP 6964/8192MB (cached 90MB) CPU [4%@1728,9%@1728,13%@1728,100%@1728,14%@729,9%@729] GR3D_FREQ 0% cpu@51.812C/53.687C soc2@50.937C/52C soc0@51.812C/52.937C gpu@52.343C/53.375C tj@52.031C/53.718C soc1@52.031C/53.187C VDD_IN 6410mW/6444mW/8680mW VDD_CPU_GPU_CV 1920mW/2164mW/3787mW VDD_SOC 1602mW/1490mW/1876mW
07-21-2026 21:09:57 RAM 7306/7546MB (lfb 2x2MB) SWAP 6972/8192MB (cached 57MB) CPU [5%@1728,0%@1728,0%@1728,100%@1728,0%@729,20%@729] GR3D_FREQ 0% cpu@51.875C/53.687C soc2@51C/52C soc0@51.781C/52.937C gpu@51.906C/53.375C tj@52C/53.718C soc1@52C/53.187C VDD_IN 6490mW/6444mW/8680mW VDD_CPU_GPU_CV 1960mW/2164mW/3787mW VDD_SOC 1602mW/1490mW/1876mW
07-21-2026 21:09:57 RAM 7307/7546MB (lfb 2x2MB) SWAP 6972/8192MB (cached 57MB) CPU [13%@1728,4%@1728,0%@1728,100%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@52.031C/53.687C soc2@51.031C/52C soc0@51.843C/52.937C gpu@52.312C/53.375C tj@52.312C/53.718C soc1@52.093C/53.187C VDD_IN 6530mW/6444mW/8680mW VDD_CPU_GPU_CV 1960mW/2163mW/3787mW VDD_SOC 1602mW/1490mW/1876mW
07-21-2026 21:09:58 RAM 7308/7546MB (lfb 2x2MB) SWAP 6972/8192MB (cached 57MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,4%@729,4%@729] GR3D_FREQ 0% cpu@51.875C/53.687C soc2@50.937C/52C soc0@51.937C/52.937C gpu@52.343C/53.375C tj@52.343C/53.718C soc1@51.906C/53.187C VDD_IN 6490mW/6444mW/8680mW VDD_CPU_GPU_CV 1960mW/2163mW/3787mW VDD_SOC 1602mW/1490mW/1876mW
07-21-2026 21:09:58 RAM 7308/7546MB (lfb 2x2MB) SWAP 6972/8192MB (cached 57MB) CPU [4%@1728,4%@1728,8%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@51.687C/53.687C soc2@50.937C/52C soc0@52.031C/52.937C gpu@52.125C/53.375C tj@52.125C/53.718C soc1@51.906C/53.187C VDD_IN 6410mW/6444mW/8680mW VDD_CPU_GPU_CV 1920mW/2163mW/3787mW VDD_SOC 1602mW/1491mW/1876mW
07-21-2026 21:09:58 RAM 7321/7546MB (lfb 1x1MB) SWAP 7006/8192MB (cached 67MB) CPU [20%@1728,38%@1728,25%@1728,66%@1728,15%@729,19%@729] GR3D_FREQ 0% cpu@51.937C/53.687C soc2@50.968C/52C soc0@51.812C/52.937C gpu@52C/53.375C tj@52C/53.718C soc1@51.968C/53.187C VDD_IN 6610mW/6444mW/8680mW VDD_CPU_GPU_CV 2040mW/2163mW/3787mW VDD_SOC 1642mW/1491mW/1876mW
07-21-2026 21:09:58 RAM 7304/7546MB (lfb 1x1MB) SWAP 7054/8192MB (cached 96MB) CPU [20%@729,30%@729,21%@729,14%@729,90%@1728,5%@1728] GR3D_FREQ 0% cpu@51.875C/53.687C soc2@51C/52C soc0@51.812C/52.937C gpu@52.031C/53.375C tj@52.031C/53.718C soc1@51.968C/53.187C VDD_IN 6690mW/6444mW/8680mW VDD_CPU_GPU_CV 2080mW/2162mW/3787mW VDD_SOC 1642mW/1491mW/1876mW
07-21-2026 21:09:58 RAM 7304/7546MB (lfb 1x1MB) SWAP 7054/8192MB (cached 96MB) CPU [4%@729,4%@729,0%@729,4%@729,100%@1728,4%@1728] GR3D_FREQ 0% cpu@52C/53.687C soc2@50.968C/52C soc0@51.812C/52.937C gpu@51.968C/53.375C tj@52.125C/53.718C soc1@52.125C/53.187C VDD_IN 6610mW/6445mW/8680mW VDD_CPU_GPU_CV 2040mW/2162mW/3787mW VDD_SOC 1642mW/1491mW/1876mW
07-21-2026 21:09:59 RAM 7307/7546MB (lfb 1x1MB) SWAP 7054/8192MB (cached 96MB) CPU [4%@729,0%@729,13%@729,0%@729,100%@1728,0%@1728] GR3D_FREQ 0% cpu@51.875C/53.687C soc2@50.906C/52C soc0@51.906C/52.937C gpu@52.187C/53.375C tj@52.187C/53.718C soc1@51.906C/53.187C VDD_IN 6570mW/6445mW/8680mW VDD_CPU_GPU_CV 2000mW/2162mW/3787mW VDD_SOC 1602mW/1491mW/1876mW
07-21-2026 21:09:59 RAM 7312/7546MB (lfb 3x2MB) SWAP 7053/8192MB (cached 97MB) CPU [14%@729,10%@729,10%@729,9%@729,100%@1728,9%@1728] GR3D_FREQ 0% cpu@51.531C/53.687C soc2@50.906C/52C soc0@51.937C/52.937C gpu@52.375C/53.375C tj@52.375C/53.718C soc1@52C/53.187C VDD_IN 6450mW/6445mW/8680mW VDD_CPU_GPU_CV 1960mW/2162mW/3787mW VDD_SOC 1602mW/1492mW/1876mW
07-21-2026 21:09:59 RAM 7298/7546MB (lfb 1x2MB) SWAP 7058/8192MB (cached 56MB) CPU [19%@1728,5%@1728,60%@1728,10%@1728,38%@729,11%@729] GR3D_FREQ 0% cpu@51.781C/53.687C soc2@50.968C/52C soc0@51.781C/52.937C gpu@52.093C/53.375C tj@52.125C/53.718C soc1@52C/53.187C VDD_IN 6530mW/6445mW/8680mW VDD_CPU_GPU_CV 1960mW/2161mW/3787mW VDD_SOC 1602mW/1492mW/1876mW
07-21-2026 21:09:59 RAM 7299/7546MB (lfb 1x2MB) SWAP 7058/8192MB (cached 56MB) CPU [0%@1728,4%@1728,100%@1728,0%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@52.093C/53.687C soc2@50.968C/52C soc0@51.781C/52.937C gpu@52.031C/53.375C tj@52.093C/53.718C soc1@52.031C/53.187C VDD_IN 6530mW/6445mW/8680mW VDD_CPU_GPU_CV 1960mW/2161mW/3787mW VDD_SOC 1642mW/1492mW/1876mW
07-21-2026 21:09:59 RAM 7299/7546MB (lfb 1x2MB) SWAP 7058/8192MB (cached 56MB) CPU [9%@1728,0%@1728,100%@1728,5%@1728,4%@729,4%@729] GR3D_FREQ 0% cpu@52.281C/53.687C soc2@51.031C/52C soc0@51.781C/52.937C gpu@52.468C/53.375C tj@52.281C/53.718C soc1@52.062C/53.187C VDD_IN 6530mW/6445mW/8680mW VDD_CPU_GPU_CV 1960mW/2161mW/3787mW VDD_SOC 1602mW/1492mW/1876mW
07-21-2026 21:10:00 RAM 7299/7546MB (lfb 1x2MB) SWAP 7057/8192MB (cached 56MB) CPU [14%@1728,0%@1728,100%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 4% cpu@51.906C/53.687C soc2@50.875C/52C soc0@51.812C/52.937C gpu@51.937C/53.375C tj@52.156C/53.718C soc1@52.156C/53.187C VDD_IN 6450mW/6445mW/8680mW VDD_CPU_GPU_CV 1960mW/2161mW/3787mW VDD_SOC 1602mW/1492mW/1876mW
07-21-2026 21:10:00 RAM 7297/7546MB (lfb 1x2MB) SWAP 7057/8192MB (cached 56MB) CPU [0%@1728,13%@1728,100%@1728,5%@1728,9%@729,0%@729] GR3D_FREQ 0% cpu@51.781C/53.687C soc2@50.937C/52C soc0@51.875C/52.937C gpu@52.25C/53.375C tj@52.25C/53.718C soc1@51.875C/53.187C VDD_IN 6370mW/6445mW/8680mW VDD_CPU_GPU_CV 1920mW/2160mW/3787mW VDD_SOC 1602mW/1492mW/1876mW
